Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
RC11-83,,8.07,-0.39,3.67,-0.39,3.67,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,8.28,-0.72,3.79,-0.72,3.79,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,8.39,-0.43,3.72,-0.43,3.72,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,8.47,-0.45,3.7,-0.45,3.7,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,8.55,-0.41,3.71,-0.41,3.71,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,8.63,-0.59,3.39,-0.59,3.39,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,8.71,-0.23,3.65,-0.23,3.65,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,8.79,-0.37,3.51,-0.37,3.51,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,8.87,-0.88,3.83,-0.88,3.83,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,8.92,-0.68,3.82,-0.68,3.82,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.08,-0.72,3.88,-0.72,3.88,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.11,-0.57,3.74,-0.57,3.74,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.16,-0.52,3.99,-0.52,3.99,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.19,-0.73,3.49,-0.73,3.49,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.24,-0.7,3.66,-0.7,3.66,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.27,-0.53,3.65,-0.53,3.65,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.32,-0.69,3.73,-0.69,3.73,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.35,-0.78,3.65,-0.78,3.65,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.4,-0.7,3.84,-0.7,3.84,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.43,-0.65,3.65,-0.65,3.65,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.48,-0.5,3.74,-0.5,3.74,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.51,-0.71,3.59,-0.71,3.59,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.56,-0.85,3.74,-0.85,3.74,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.59,-0.49,3.75,-0.49,3.75,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.64,-0.4,3.6,-0.4,3.6,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.67,-0.87,3.73,-0.87,3.73,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.72,-0.53,3.6,-0.53,3.6,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.75,-0.6,3.7,-0.6,3.7,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.8,-0.22,3.73,-0.22,3.73,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.83,-0.07,3.71,-0.07,3.71,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.88,-0.53,3.71,-0.53,3.71,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.91,-0.35,3.78,-0.35,3.78,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,9.99,-0.05,3.63,-0.05,3.63,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,10.04,-0.25,3.65,-0.25,3.65,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,10.07,-0.44,3.57,-0.44,3.57,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,10.15,-0.32,3.59,-0.32,3.59,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,10.2,-0.43,3.42,-0.43,3.42,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,10.23,-0.63,3.62,-0.63,3.62,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,10.31,-0.48,3.71,-0.48,3.71,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,10.39,-0.62,3.59,-0.62,3.59,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,10.47,-0.71,3.63,-0.71,3.63,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,10.55,-0.12,3.91,-0.12,3.91,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,10.63,-0.39,3.73,-0.39,3.73,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,10.71,-0.16,3.64,-0.16,3.64,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,10.79,-0.39,3.7,-0.39,3.7,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,10.95,-0.54,3.66,-0.54,3.66,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,11.03,-0.57,3.69,-0.57,3.69,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,11.11,-0.38,3.71,-0.38,3.71,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,11.19,-0.14,3.56,-0.14,3.56,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,11.27,-0.51,3.73,-0.51,3.73,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,11.35,-0.63,3.49,-0.63,3.49,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,11.43,-0.59,3.74,-0.59,3.74,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,11.51,-0.9,3.63,-0.9,3.63,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,11.59,-0.73,3.56,-0.73,3.56,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,11.75,-0.12,3.58,-0.12,3.58,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,11.83,-0.505,3.685,-0.505,3.685,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,11.91,-0.36,3.45,-0.36,3.45,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,11.99,-0.75,3.67,-0.75,3.67,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,12.07,-0.86,3.62,-0.86,3.62,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,12.15,-0.56,3.6,-0.56,3.6,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,12.23,-0.89,3.77,-0.89,3.77,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,12.31,-0.62,3.63,-0.62,3.63,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,12.39,-0.92,3.71,-0.92,3.71,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,12.47,-1.08,3.56,-1.08,3.56,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,12.55,-0.81,3.76,-0.81,3.76,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,12.63,-1.085,3.845,-1.085,3.845,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,12.71,-1.02,3.82,-1.02,3.82,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,12.79,-0.64,3.86,-0.64,3.86,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,12.87,-0.82,3.8,-0.82,3.8,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,13.03,-1.06,3.42,-1.06,3.42,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,13.11,-0.94,3.8,-0.94,3.8,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,13.19,-1.22,3.71,-1.22,3.71,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,13.27,-0.85,3.74,-0.85,3.74,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,13.35,-0.93,3.71,-0.93,3.71,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,13.43,-1.3,3.75,-1.3,3.75,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,13.51,-0.82,3.79,-0.82,3.79,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,13.67,-0.94,3.7,-0.94,3.7,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,13.83,-1.42,3.48,-1.42,3.48,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,13.91,-0.97,3.69,-0.97,3.69,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,13.99,-0.98,3.57,-0.98,3.57,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,14.07,-0.695,3.655,-0.695,3.655,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,14.15,-0.55,3.38,-0.55,3.38,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,14.23,-0.87,3.61,-0.87,3.61,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,14.35,-0.56,3.555,-0.56,3.555,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
