Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
RR0503-125JPC,,0.9550000000000001,9055.8369140625,,,10814.927734375,7743.92822265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.965,9175.8447265625,,,10945.849609375,7855.84912109375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.975,9295.470703125,,,11099.9140625,7946.91357421875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.985,9415.08984375,,,11204.978515625,7997.97802734375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.995,9534.6982421875,,,11375.0419921875,8103.0419921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.0050000000000001,9654.330078125,,,11539.1064453125,8132.1064453125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.0150000000000001,9789.3408203125,,,11606.853515625,8276.853515625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.025,9926.96484375,,,11722.39453125,8394.39453125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.035,10064.587890625,,,11815.962890625,8498.962890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.045,10202.2138671875,,,11948.53125,8588.53125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.055,10339.8271484375,,,12153.099609375,8646.099609375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.065,10449.845703125,,,12290.4375,8754.4375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.075,10554.8876953125,,,12369.328125,8866.328125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.085,10659.9453125,,,12466.21875,8948.21875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
