Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
RAPiD-17-5-P,,9.715,0.85,3.74,0.85,3.74,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Thornalley, D. J. R., Elderfield, H. and McCave, I. N.: Intermediate and deep water paleoceanography of the northern North Atlantic over the past 21,000 years, Paleoceanography, 25(1), doi:10.1029/2009pa001833, 2010.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/thornalley2010b/thornalley2010b-17-5p-benth.txt,1
RAPiD-17-5-P,,9.725,0.91,3.7,0.91,3.7,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Thornalley, D. J. R., Elderfield, H. and McCave, I. N.: Intermediate and deep water paleoceanography of the northern North Atlantic over the past 21,000 years, Paleoceanography, 25(1), doi:10.1029/2009pa001833, 2010.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/thornalley2010b/thornalley2010b-17-5p-benth.txt,1
RAPiD-17-5-P,,9.735,0.7,3.7,0.7,3.7,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Thornalley, D. J. R., Elderfield, H. and McCave, I. N.: Intermediate and deep water paleoceanography of the northern North Atlantic over the past 21,000 years, Paleoceanography, 25(1), doi:10.1029/2009pa001833, 2010.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/thornalley2010b/thornalley2010b-17-5p-benth.txt,1
RAPiD-17-5-P,,9.745,0.64,3.74,0.64,3.74,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Thornalley, D. J. R., Elderfield, H. and McCave, I. N.: Intermediate and deep water paleoceanography of the northern North Atlantic over the past 21,000 years, Paleoceanography, 25(1), doi:10.1029/2009pa001833, 2010.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/thornalley2010b/thornalley2010b-17-5p-benth.txt,1
RAPiD-17-5-P,,9.755,0.51,3.77,0.51,3.77,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Thornalley, D. J. R., Elderfield, H. and McCave, I. N.: Intermediate and deep water paleoceanography of the northern North Atlantic over the past 21,000 years, Paleoceanography, 25(1), doi:10.1029/2009pa001833, 2010.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/thornalley2010b/thornalley2010b-17-5p-benth.txt,1
RAPiD-17-5-P,,9.765,0.32,3.7,0.32,3.7,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Thornalley, D. J. R., Elderfield, H. and McCave, I. N.: Intermediate and deep water paleoceanography of the northern North Atlantic over the past 21,000 years, Paleoceanography, 25(1), doi:10.1029/2009pa001833, 2010.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/thornalley2010b/thornalley2010b-17-5p-benth.txt,1
RAPiD-17-5-P,,9.775,0.45,3.76,0.45,3.76,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Thornalley, D. J. R., Elderfield, H. and McCave, I. N.: Intermediate and deep water paleoceanography of the northern North Atlantic over the past 21,000 years, Paleoceanography, 25(1), doi:10.1029/2009pa001833, 2010.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/thornalley2010b/thornalley2010b-17-5p-benth.txt,1
RAPiD-17-5-P,,9.785,0.18,3.63,0.18,3.63,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Thornalley, D. J. R., Elderfield, H. and McCave, I. N.: Intermediate and deep water paleoceanography of the northern North Atlantic over the past 21,000 years, Paleoceanography, 25(1), doi:10.1029/2009pa001833, 2010.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/thornalley2010b/thornalley2010b-17-5p-benth.txt,1
RAPiD-17-5-P,,9.795,0.22,3.76,0.22,3.76,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Thornalley, D. J. R., Elderfield, H. and McCave, I. N.: Intermediate and deep water paleoceanography of the northern North Atlantic over the past 21,000 years, Paleoceanography, 25(1), doi:10.1029/2009pa001833, 2010.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/thornalley2010b/thornalley2010b-17-5p-benth.txt,1
RAPiD-17-5-P,,9.805,0.14,3.69,0.14,3.69,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Thornalley, D. J. R., Elderfield, H. and McCave, I. N.: Intermediate and deep water paleoceanography of the northern North Atlantic over the past 21,000 years, Paleoceanography, 25(1), doi:10.1029/2009pa001833, 2010.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/thornalley2010b/thornalley2010b-17-5p-benth.txt,1
