Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
HYIV2015-B9,,0.89,-0.204,4.306,-0.204,4.306,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,0.93,-0.271,4.02,-0.271,4.02,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,0.97,-0.147,4.145,-0.147,4.145,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.01,-0.216,4.221,-0.216,4.221,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.05,-0.259,4.263,-0.259,4.263,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.13,-0.201,3.955,-0.201,3.955,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.17,-0.229,4.067,-0.229,4.067,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.21,-0.103,4.245,-0.103,4.245,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.25,-0.165,3.896,-0.165,3.896,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.29,-0.1,4.058,-0.1,4.058,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.33,-0.041,3.978,-0.041,3.978,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.41,-0.099,3.961,-0.099,3.961,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.45,-0.085,3.856,-0.085,3.856,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.49,-0.061,4.138,-0.061,4.138,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.53,-0.035,4.178,-0.035,4.178,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.57,-0.075,4.139,-0.075,4.139,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.61,-0.049,3.937,-0.049,3.937,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
HYIV2015-B9,,1.65,-0.152,3.766,-0.152,3.766,,250,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Li, G., Rashid, H., Zhong, L., Xu, X., Yan, W., and Chen, Z.: Changes in Deep Water Oxygenation of the South China Sea Since the Last Glacial Period, Geophys. Res. Lett., 45, 9058-9066, doi:10.1029/2018GL078568, 2018.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.899180",1
