Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
V24-109,,2.35,-0.26,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.375,-0.07,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.4,-0.2,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.425,-0.18,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.45,-0.19,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.475,-0.22,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.5,-0.17,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.525,-0.14,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.55,-0.24,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.575,-0.15,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.6,0.08,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.65,-0.28,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.675,-0.14,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.7,-0.22,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.725,-0.07,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
