Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
POS457-905-2,,0.635,12400.8525390625,,,14259.705078125,10878.705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.645,12504.8046875,,,14297.8193359375,10967.8193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.655,12608.76953125,,,14376.93359375,11038.93359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.665,12712.7353515625,,,14469.32421875,11099.32421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.675,12816.6904296875,,,14649.2763671875,11164.2763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.685,12920.6552734375,,,14799.2294921875,11206.2294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.6950000000000001,13024.626953125,,,14939.181640625,11257.181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.705,13128.5810546875,,,15109.134765625,11323.134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.715,13229.7724609375,,,15238.5703125,11378.5703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.725,13325.537109375,,,15319.9453125,11513.9453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.735,13421.3271484375,,,15389.3203125,11625.3203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.745,13517.0791015625,,,15483.6484375,11752.6484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.755,13612.841796875,,,15560.6455078125,11861.6455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.765,13708.6201171875,,,15658.6435546875,11971.6435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.775,13804.388671875,,,15750.6416015625,12045.6416015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.785,13900.146484375,,,15876.6396484375,12096.6396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.795,13995.9150390625,,,15965.6376953125,12140.6376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.805,14091.68359375,,,16094.6357421875,12175.6357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.8150000000000001,14189.17578125,,,16204.728515625,12231.728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.8250000000000001,14289.4130859375,,,16277.470703125,12368.470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.835,14389.6318359375,,,16327.2138671875,12538.2138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.845,14489.8603515625,,,16393.95703125,12691.9560546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.855,14590.080078125,,,16447.69921875,12838.69921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.865,14690.3037109375,,,16550.44140625,12965.44140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.875,14790.51953125,,,16625.18359375,13012.18359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.885,14890.7685546875,,,16720.92578125,13088.9267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.895,14990.994140625,,,16804.66796875,13158.6689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.905,15091.2197265625,,,16864.412109375,13232.412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.915,15177.6962890625,,,16936.89453125,13269.8955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.925,15246.3134765625,,,17015.658203125,13359.658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.935,15314.943359375,,,17087.8671875,13436.8681640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.9450000000000001,15383.5732421875,,,17125.513671875,13540.513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.9550000000000001,15452.1923828125,,,17171.158203125,13594.158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.965,15520.830078125,,,17227.8046875,13680.8037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.975,15589.4560546875,,,17285.44921875,13726.4482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.985,15658.099609375,,,17369.09375,13805.09375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,0.995,15726.7177734375,,,17452.73828125,13883.73828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.0050000000000001,15795.34375,,,17507.3828125,13912.3837890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.0150000000000001,15848.2744140625,,,17538.134765625,13935.134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.025,15884.431640625,,,17587.6015625,14001.6005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.035,15920.591796875,,,17637.06640625,14077.06640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.045,15956.76953125,,,17703.53125,14101.53125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.055,15992.931640625,,,17722.99609375,14125.9970703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.065,16029.0908203125,,,17794.4609375,14150.4619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.075,16065.271484375,,,17835.927734375,14166.927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.085,16101.4501953125,,,17852.392578125,14216.392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.095,16137.5927734375,,,17880.859375,14276.8583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.105,16173.7607421875,,,17885.32421875,14294.32421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.115,16209.6826171875,,,17928.369140625,14323.369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.125,16245.3916015625,,,17954.46875,14377.46875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.135,16281.0947265625,,,17994.5703125,14406.5693359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.145,16316.8056640625,,,18017.66796875,14445.6689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.155,16352.49609375,,,18061.76953125,14483.7685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.165,16388.212890625,,,18092.8671875,14512.8681640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.175,16423.908203125,,,18154.96875,14535.96875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.185,16459.62109375,,,18170.068359375,14543.068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
POS457-905-2,,1.195,16495.333984375,,,18222.16796875,14571.16796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
