Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
POS457-905-2,,1.265,0.95,4.18,0.95,4.18,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.305,0.78,3.74,0.78,3.74,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.325,0.81,3.47,0.81,3.47,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.345,0.19,3.26,0.19,3.26,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.365,0.44,3.69,0.44,3.69,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.385,1.15,4.6,1.15,4.6,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.425,1.45,5.0,1.45,5.0,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.445,1.13,4.67,1.13,4.67,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.485,1.34,4.66,1.34,4.66,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.505,1.31,4.78,1.31,4.78,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.525,1.33,4.65,1.33,4.65,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.545,0.94,4.24,0.94,4.24,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.565,1.46,4.52,1.46,4.52,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.585,1.54,4.62,1.54,4.62,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.605,1.51,4.81,1.51,4.81,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.625,1.33,4.16,1.33,4.16,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.645,1.17,4.63,1.17,4.63,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.665,1.38,4.57,1.38,4.57,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.685,0.97,4.6,0.97,4.6,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.705,1.36,4.82,1.36,4.82,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.725,1.46,4.49,1.46,4.49,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.745,1.58,4.52,1.58,4.52,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.765,1.33,4.61,1.33,4.61,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.785,1.35,4.59,1.35,4.59,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.805,1.35,4.83,1.35,4.83,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.825,1.46,4.51,1.46,4.51,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,1.905,1.52,4.68,1.52,4.68,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.005,1.4,4.64,1.4,4.64,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.025,1.14,3.93,1.14,3.93,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.045,0.86,4.59,0.86,4.59,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.125,1.5,4.41,1.5,4.41,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.145,1.13,4.57,1.13,4.57,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.165,1.32,4.57,1.32,4.57,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.225,1.25,2.84,1.25,2.84,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.245,1.41,4.57,1.41,4.57,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.265,1.71,4.68,1.71,4.68,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.305,1.42,4.5,1.42,4.5,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.345,1.27,4.62,1.27,4.62,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.365,1.47,4.68,1.47,4.68,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.425,1.6,4.43,1.6,4.43,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.445,0.76,4.43,0.76,4.43,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.525,1.5,4.63,1.5,4.63,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.585,0.88,4.41,0.88,4.41,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.705,1.69,4.74,1.69,4.74,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.765,1.4,4.45,1.4,4.45,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.785,1.36,3.14,1.36,3.14,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.805,1.51,4.6,1.51,4.6,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.865,1.57,4.35,1.57,4.35,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.925,1.2,1.82,1.2,1.82,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.945,1.27,4.24,1.27,4.24,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.965,1.29,4.08,1.29,4.08,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,2.985,-0.02,4.58,-0.02,4.58,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
POS457-905-2,,3.005,1.33,4.17,1.33,4.17,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Mirzaloo, M., Nurnberg, D., Kienast, M., and Lubbe, H. J. L.: Synchronous Changes in Sediment Transport and Provenance at the Iceland-Faroe Ridge Linked to Millennial Climate Variability From 55 to 6 ka BP, Geochem. Geophys. Geosyst., 20, 4184-4201, doi:10.1029/2019GC008298, 2019.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.902232",1
