Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
EW0408-85JC,,4.44,-1.29,3.43,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.49,-1.28,3.34,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.55,-0.91,3.37,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.59,-1.07,3.41,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.64,-1.24,3.4,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.69,-1.18,3.45,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.74,-1.19,3.47,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.79,-1.16,3.51,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.84,-0.86,4.24,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.84,-1.11,3.42,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.89,-0.9,3.43,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.94,-1.2,3.47,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.99,-0.98,3.35,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.05,-1.02,3.53,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.09,-1.12,3.48,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.14,-1.15,3.53,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.19,-1.02,3.44,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.24,-1.15,3.45,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.29,-1.16,3.48,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.34,-1.05,3.5,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.39,-1.11,3.58,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.45,-1.12,3.43,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.5,-1.2,3.38,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.54,-0.93,3.42,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.55,-1.0,3.63,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.6000000000000005,-1.2,3.38,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.65,-1.13,3.51,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.7,-0.7,3.59,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.74,-0.8,3.44,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.775,-0.91,3.52,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.8,-1.1,3.53,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.825,-1.09,3.66,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.8500000000000005,-1.07,3.6,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.875,-1.06,3.72,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,5.89,-0.9,3.65,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
