Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
PS2082-1,,2.7,-0.47,4.12,-0.47,4.12,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,2.8,-0.45,4.08,-0.45,4.08,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,2.84,-0.13,4.08,-0.13,4.08,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,2.9,-0.52,4.11,-0.52,4.11,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,3.0,-0.67,4.11,-0.67,4.11,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,3.1,-0.75,4.05,-0.75,4.05,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,3.2,0.03,4.03,0.03,4.03,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,3.3,-0.04,3.93,-0.04,3.93,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,3.4,-0.19,3.97,-0.19,3.97,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,3.5,-0.64,4.06,-0.64,4.06,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
