Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GeoB4216-1,,2.38,0.67,3.5,0.67,3.5,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,2.43,0.83,3.79,0.83,3.79,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,2.48,0.92,3.75,0.92,3.75,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,2.53,0.64,3.58,0.64,3.58,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,2.58,0.77,3.66,0.77,3.66,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,2.63,0.74,3.62,0.74,3.62,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,2.68,0.75,3.46,0.75,3.46,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,2.73,0.75,3.65,0.75,3.65,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,2.78,0.82,3.65,0.82,3.65,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,2.83,0.28,3.43,0.28,3.43,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,2.88,0.23,3.56,0.23,3.56,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,2.93,0.22,3.57,0.22,3.57,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,2.98,0.15,3.6,0.15,3.6,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.03,0.07,3.72,0.07,3.72,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.08,0.34,3.95,0.34,3.95,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.13,0.19,3.89,0.19,3.89,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.18,0.08,3.63,0.08,3.63,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.23,0.17,3.93,0.17,3.93,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.28,0.3,3.92,0.3,3.92,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.33,0.41,3.93,0.41,3.93,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.38,0.42,3.94,0.42,3.94,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.43,0.51,4.11,0.51,4.11,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.48,0.87,3.77,0.87,3.77,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.53,0.88,3.53,0.88,3.53,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.58,1,3.26,1,3.26,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.63,0.92,3.64,0.92,3.64,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.68,0.94,3.34,0.94,3.34,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.73,0.62,3.07,0.62,3.07,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.78,0.95,3.34,0.95,3.34,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.83,1,3.06,1,3.06,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.88,1.04,3.06,1.04,3.06,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.93,0.97,3.33,0.97,3.33,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,3.98,1.08,3,1.08,3,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,4.03,0.52,2.72,0.52,2.72,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,4.08,0.99,3.38,0.99,3.38,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,4.13,0.82,3.36,0.82,3.36,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,4.18,0.89,3.36,0.89,3.36,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,4.23,1.04,3.52,1.04,3.52,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,4.28,0.99,3.32,0.99,3.32,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,4.33,0.97,3.12,0.97,3.12,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,4.38,1.06,2.96,1.06,2.96,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,4.43,0.74,2.94,0.74,2.94,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,4.48,0.88,2.93,0.88,2.93,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
GeoB4216-1,,4.53,1.04,3.03,1.04,3.03,3-6,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Freudenthal, T et al. (2002): Upwelling intensity and filament activity off Morocco during the last 250,000 years. Deep Sea Research Part II: Topical Studies in Oceanography, 49(17), 3655-3674, https://doi.org/10.1016/S0967-0645(02)00101-7",,"Freudenthal, Tim Meggers, Helge Henderiks, Jorijntje Kuhlmann, Holger Moreno, Ana Wefer, Gerold (2002): Age model, stable isotope record, CaCO3 and TOC of sediment core GeoB4216-1. PANGAEA, https://doi.org/10.1594/PANGAEA.57856",1
