Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
CH82-20PC,,0.705,16537.626953125,,,17036.58203125,15970.5810546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.715,16677.34765625,,,17161.2421875,16094.2412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.725,16733.775390625,,,17173.9140625,16234.9140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.735,16790.1953125,,,17202.701171875,16354.701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.745,16846.607421875,,,17232.24609375,16451.24609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.755,16903.021484375,,,17270.58203125,16543.58203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.765,16959.453125,,,17321.13671875,16592.13671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.775,17004.80078125,,,17334.734375,16662.734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.785,17048.20703125,,,17380.046875,16719.046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.795,17091.6015625,,,17421.578125,16768.578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.805,17135.013671875,,,17466.90234375,16790.90234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.8150000000000001,17178.40234375,,,17544.228515625,16812.228515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.8250000000000001,17228.716796875,,,17589.00390625,16860.00390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.835,17283.197265625,,,17633.451171875,16913.451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.845,17337.65234375,,,17681.8984375,16955.8984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.855,17392.1328125,,,17770.345703125,16987.345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.865,17446.603515625,,,17844.79296875,17018.79296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.875,17515.115234375,,,17931.951171875,17094.951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.885,17604.75390625,,,18003.080078125,17193.080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.895,17694.392578125,,,18105.814453125,17263.814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.905,17784.021484375,,,18243.55078125,17306.55078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.915,17873.65625,,,18408.28515625,17339.28515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.925,18007.3671875,,,18606.328125,17450.328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.935,18348.888671875,,,18871.158203125,17872.158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.9450000000000001,18690.41796875,,,19153.869140625,18295.869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.9550000000000001,19031.953125,,,19483.580078125,18622.580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.965,19373.49609375,,,19846.2734375,18932.2734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.975,19715.0234375,,,20273.298828125,19193.298828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.985,20106.15625,,,20617.46875,19576.46875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.995,20499.908203125,,,21237.435546875,19754.435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,1.0050000000000001,20893.65625,,,21961.09765625,19858.09765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,1.0150000000000001,21287.3671875,,,22742.759765625,19973.759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,1.025,21681.138671875,,,23537.421875,20040.421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,1.035,22094.888671875,,,23820.41015625,20568.41015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,1.045,22516.224609375,,,23895.947265625,21285.947265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,1.055,22937.5703125,,,24026.423828125,21977.423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,1.065,23358.88671875,,,24189.416015625,22613.416015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
