Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
CH82-20PC,,0.455,1.14,3.18,1.14,3.18,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.455,1.02,3.42,1.02,3.42,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.455,1.08,3.3,1.08,3.3,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.47,0.945,3.245,0.945,3.245,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.47,0.75,2.99,0.75,2.99,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.47,1.14,3.5,1.14,3.5,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.48,0.82,3.14,0.82,3.14,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.49,1.1,3.37,1.1,3.37,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.5,0.85,3.05,0.85,3.05,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
CH82-20PC,,0.5,1.02,3.27,1.02,3.27,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D. and Lehman, S. J.: Deep circulation change linked to HEINRICH Event 1 and Younger Dryas in a middepth North Atlantic Core, Paleoceanography, 9, 185-194, doi:10.1029/94PA00032, 1994.",,Table in paper,1
