Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SHAK-14-4G,,2.3908900451660156,13152.783203125,,,13439.0380859375,12889.0380859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.400890045166016,13180.693359375,,,13466.6796875,12910.6796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.4108900451660156,13208.6162109375,,,13514.322265625,12928.322265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.420890045166016,13237.154296875,,,13540.283203125,12963.283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.4308900451660156,13265.8994140625,,,13562.662109375,12994.662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.440890045166016,13294.615234375,,,13591.041015625,13016.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.4508900451660156,13323.361328125,,,13634.4189453125,13044.4189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.460890045166016,13352.0927734375,,,13686.1650390625,13067.1650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.4708900451660156,13385.3369140625,,,13711.626953125,13110.626953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.480890045166016,13420.29296875,,,13732.15625,13156.15625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.4908900451660156,13455.251953125,,,13756.5390625,13188.5390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.500890045166016,13490.21875,,,13793.921875,13218.921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.5108900451660157,13525.1748046875,,,13830.3046875,13237.3046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.520890045166016,13566.072265625,,,13865.6591796875,13289.6591796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.5308900451660157,13609.5869140625,,,13910.5712890625,13340.5712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.5408900451660155,13653.0673828125,,,13971.2041015625,13375.2041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.5508900451660157,13696.5810546875,,,14046.8369140625,13394.8369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.560889892578125,13740.0693359375,,,14138.4697265625,13413.4697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
