Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR197-3-9GGC,,0.585,7110.34765625,,,7530.427734375,6818.427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.595,7150.1875,,,7571.92138671875,6835.92138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.605,7190.025390625,,,7622.4150390625,6853.4150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.615,7229.86572265625,,,7698.90869140625,6871.90869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.625,7269.70166015625,,,7801.40283203125,6895.40283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.635,7309.591796875,,,7874.0869140625,6910.0869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.645,7349.8134765625,,,7911.9130859375,6941.9130859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.655,7390.0224609375,,,7971.7392578125,6974.7392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.665,7430.23193359375,,,7999.5654296875,7005.5654296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.675,7470.45654296875,,,8031.3916015625,7025.3916015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.685,7510.6572265625,,,8096.51025390625,7028.51025390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.6950000000000001,7550.88134765625,,,8162.6875,7047.6875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.705,7585.94140625,,,8188.41796875,7089.41796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
