Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GeoB1105-4,,3.68,0.54,3.09,0.54,3.09,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,3.73,0.49,3.17,0.49,3.17,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,3.78,0.94,2.99,0.94,2.99,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,3.83,0.66,3.2,0.66,3.2,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,3.88,0.5,3.12,0.5,3.12,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,3.93,0.41,3.39,0.41,3.39,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,3.98,0.53,3.52,0.53,3.52,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.03,0.71,3.37,0.71,3.37,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.08,0.44,3.24,0.44,3.24,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.13,0.24,3.35,0.24,3.35,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.18,0.43,3.25,0.43,3.25,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.23,0.6,3.15,0.6,3.15,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.28,0.74,3.1,0.74,3.1,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.33,0.86,3.09,0.86,3.09,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.38,0.79,3,0.79,3,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.43,0.71,3.08,0.71,3.08,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.48,0.71,3.21,0.71,3.21,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.53,0.71,3.07,0.71,3.07,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.58,0.68,3.14,0.68,3.14,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.63,0.33,3.22,0.33,3.22,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.68,0.13,3.46,0.13,3.46,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.73,0.49,3.27,0.49,3.27,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.78,0.19,3.55,0.19,3.55,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.83,0.36,3.54,0.36,3.54,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.88,0.35,3.34,0.35,3.34,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.93,0.53,3.15,0.53,3.15,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,4.98,0.43,2.98,0.43,2.98,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.03,0.74,2.89,0.74,2.89,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.08,0.6,2.98,0.6,2.98,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.13,0.9,2.61,0.9,2.61,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.18,0.69,2.44,0.69,2.44,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.23,0.77,2.47,0.77,2.47,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.28,0.58,2.29,0.58,2.29,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.33,0.73,2.36,0.73,2.36,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.38,0.68,2.35,0.68,2.35,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.43,0.2,2.57,0.2,2.57,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.48,0.21,3.35,0.21,3.35,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.53,0.26,3.62,0.26,3.62,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.58,0.1,3.79,0.1,3.79,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.63,-0.01,4.01,-0.01,4.01,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.68,-0.01,3.79,-0.01,3.79,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.73,0.1,4.24,0.1,4.24,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.78,-0.05,4.41,-0.05,4.41,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.83,-0.47,4.33,-0.47,4.33,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.88,-0.22,4.1,-0.22,4.1,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.93,-0.21,4.12,-0.21,4.12,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,5.98,-0.08,3.96,-0.08,3.96,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.03,-0.2,4.1,-0.2,4.1,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.08,-0.11,4.11,-0.11,4.11,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.13,-0.08,3.98,-0.08,3.98,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.18,-0.32,4.1,-0.32,4.1,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.23,-0.23,3.98,-0.23,3.98,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.28,-0.28,3.99,-0.28,3.99,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.33,-0.24,4.06,-0.24,4.06,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.38,-0.56,4.08,-0.56,4.08,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.43,-0.33,4.14,-0.33,4.14,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.48,-0.21,4.24,-0.21,4.24,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.53,-0.34,4.06,-0.34,4.06,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.58,0.17,4.12,0.17,4.12,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.63,-0.09,3.9,-0.09,3.9,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.68,-0.27,4.01,-0.27,4.01,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.73,0,3.99,0,3.99,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.78,0.02,3.87,0.02,3.87,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.83,-0.2,3.92,-0.2,3.92,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.88,0.31,3.8,0.31,3.8,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.93,0.05,3.69,0.05,3.69,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,6.98,-0.2,3.62,-0.2,3.62,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,7.03,-0.04,3.59,-0.04,3.59,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,7.08,-0.29,3.69,-0.29,3.69,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
GeoB1105-4,,7.13,0.16,3.68,0.16,3.68,2-5,250,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bickert, T., Mackensen, A. (2004) Last Glacial to Holocene changes in South Atlantic deep water circulation. In: Wefer, G., Mulitza, S., Rathmeyer, V. (eds), The South Atlantic during the Late Quaternary. Springer, Berlin, pp. 671-695.",,NaN,1
