Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
NEAP-04K,,1.96,0.52,3.35,0.52,3.35,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.98,1.33,3.95,1.33,3.95,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,2,1.43,4.12,1.43,4.12,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,2.02,1.58,4.02,1.58,4.02,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,2.04,1.57,4.34,1.57,4.34,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,2.06,1.39,4.09,1.39,4.09,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,2.08,1.575,4.085,1.575,4.085,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,2.1,1.5,4.23,1.5,4.23,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,2.12,1.565,4,1.565,4,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,2.14,1.62,4.38,1.62,4.38,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,2.16,1.46,3.79,1.46,3.79,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,2.18,1.58,4.2,1.58,4.2,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,2.2,1.4,4.18,1.4,4.18,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,2.22,1.47,4.3,1.47,4.3,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,2.24,1.62,4.53,1.62,4.53,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
