Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
Vi-37GC,,1.21,20123.275390625,,,21241.169921875,19250.169921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.22,20247.951171875,,,21401.34375,19308.34375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.23,20372.609375,,,21599.517578125,19351.517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.24,20493.990234375,,,21741.74609375,19458.74609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.25,20610.978515625,,,21833.041015625,19560.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.26,20727.943359375,,,21920.337890625,19677.337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.27,20844.9140625,,,22030.634765625,19738.634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.28,20961.876953125,,,22122.931640625,19792.931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.29,21079.861328125,,,22242.62890625,19874.62890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.3,21199.95703125,,,22289.619140625,20042.619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.31,21320.06640625,,,22383.099609375,20187.099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.32,21440.19140625,,,22475.365234375,20283.365234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.33,21560.296875,,,22599.630859375,20364.630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
