Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
Vi-37GC,,0.74,-0.47,4.08,-0.47,4.08,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,0.76,-0.5,4.24,-0.5,4.24,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,0.78,-0.41,4.24,-0.41,4.24,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,0.8,-0.47,4.24,-0.47,4.24,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,0.82,-0.48,4.33,-0.48,4.33,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,0.84,-0.36,4.37,-0.36,4.37,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,0.86,-0.44,4.41,-0.44,4.41,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,0.88,-0.38,4.47,-0.38,4.47,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,0.9,-0.55,4.36,-0.55,4.36,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
Vi-37GC,,0.92,-0.4,4.26,-0.4,4.26,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Keigwin, L. D.: Glacial-age hydrography of the far northwest Pacific Ocean, Paleoceanography, 13, 323-339, doi:10.1029/98PA00874, 1998.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.857984",1
