Site,Sample_label,hole_label,section_label,published_archival_depth (m),current_depth_model (m),current_depth_model_note,ODP SAMPLE Inventory:: DEPTH(mid) (m),ODP SAMPLE Inventory:: MBSF(mid) (m),ODP SAMPLE Inventory:: MCD(mid) (m),ODP SAMPLE Inventory:: CCSF(mid) (m),depth_model_1 (m),depth_model_note_1,older_depth_model_2 (m)
KNR166-2-73GGC,,,,3.4025,3.4025,,,,,,3.4025,,
KNR166-2-73GGC,,,,3.4025,3.4025,,,,,,3.4025,,
KNR166-2-73GGC,,,,3.4225,3.4225,,,,,,3.4225,,
KNR166-2-73GGC,,,,3.4225,3.4225,,,,,,3.4225,,
,,,,3.4225,3.4225,,,,,,3.4225,,
,,,,3.4425,3.4425,,,,,,3.4425,,
,,,,3.4425,3.4425,,,,,,3.4425,,
,,,,3.4425,3.4425,,,,,,3.4425,,
,,,,3.4625,3.4625,,,,,,3.4625,,
,,,,3.4625,3.4625,,,,,,3.4625,,
,,,,3.4625,3.4625,,,,,,3.4625,,
,,,,3.4825,3.4825,,,,,,3.4825,,
,,,,3.4825,3.4825,,,,,,3.4825,,
,,,,3.4825,3.4825,,,,,,3.4825,,
,,,,3.5025,3.5025,,,,,,3.5025,,
,,,,3.5025,3.5025,,,,,,3.5025,,
,,,,3.5225,3.5225,,,,,,3.5225,,
,,,,3.5225,3.5225,,,,,,3.5225,,
,,,,3.5225,3.5225,,,,,,3.5225,,
,,,,3.5225,3.5225,,,,,,3.5225,,
,,,,3.5425,3.5425,,,,,,3.5425,,
,,,,3.5425,3.5425,,,,,,3.5425,,
,,,,3.5425,3.5425,,,,,,3.5425,,
,,,,3.5625,3.5625,,,,,,3.5625,,
,,,,3.5625,3.5625,,,,,,3.5625,,
,,,,3.5625,3.5625,,,,,,3.5625,,
,,,,3.5625,3.5625,,,,,,3.5625,,
,,,,3.5825,3.5825,,,,,,3.5825,,
,,,,3.5825,3.5825,,,,,,3.5825,,
,,,,3.6025,3.6025,,,,,,3.6025,,
,,,,3.6025,3.6025,,,,,,3.6025,,
,,,,3.6025,3.6025,,,,,,3.6025,,
,,,,3.6025,3.6025,,,,,,3.6025,,
,,,,3.6225,3.6225,,,,,,3.6225,,
,,,,3.6225,3.6225,,,,,,3.6225,,
,,,,3.6425,3.6425,,,,,,3.6425,,
,,,,3.6425,3.6425,,,,,,3.6425,,
,,,,3.6425,3.6425,,,,,,3.6425,,
,,,,3.6625,3.6625,,,,,,3.6625,,
,,,,3.6625,3.6625,,,,,,3.6625,,
,,,,3.6625,3.6625,,,,,,3.6625,,
,,,,3.6825,3.6825,,,,,,3.6825,,
,,,,3.6825,3.6825,,,,,,3.6825,,
,,,,3.6825,3.6825,,,,,,3.6825,,
,,,,3.7025,3.7025,,,,,,3.7025,,
,,,,3.7025,3.7025,,,,,,3.7025,,
,,,,3.7225,3.7225,,,,,,3.7225,,
,,,,3.7225,3.7225,,,,,,3.7225,,
,,,,3.7225,3.7225,,,,,,3.7225,,
,,,,3.7425,3.7425,,,,,,3.7425,,
,,,,3.7425,3.7425,,,,,,3.7425,,
,,,,3.7625,3.7625,,,,,,3.7625,,
,,,,3.7625,3.7625,,,,,,3.7625,,
,,,,3.7825,3.7825,,,,,,3.7825,,
,,,,3.7825,3.7825,,,,,,3.7825,,
,,,,3.8025,3.8025,,,,,,3.8025,,
,,,,3.8025,3.8025,,,,,,3.8025,,
,,,,3.8225,3.8225,,,,,,3.8225,,
,,,,3.8225,3.8225,,,,,,3.8225,,
,,,,3.8425,3.8425,,,,,,3.8425,,
,,,,3.8425,3.8425,,,,,,3.8425,,
,,,,3.8625,3.8625,,,,,,3.8625,,
,,,,3.8625,3.8625,,,,,,3.8625,,
,,,,3.8625,3.8625,,,,,,3.8625,,
,,,,3.9025,3.9025,,,,,,3.9025,,
,,,,3.9225,3.9225,,,,,,3.9225,,
,,,,3.9225,3.9225,,,,,,3.9225,,
,,,,3.9225,3.9225,,,,,,3.9225,,
,,,,3.9425,3.9425,,,,,,3.9425,,
,,,,3.9425,3.9425,,,,,,3.9425,,
,,,,3.9425,3.9425,,,,,,3.9425,,
,,,,3.9625,3.9625,,,,,,3.9625,,
,,,,3.9625,3.9625,,,,,,3.9625,,
,,,,3.9625,3.9625,,,,,,3.9625,,
