Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD98-2181,,0.71,319.5472717285156,,,546.1796875,46.17969512939453,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.72,324.8443603515625,,,548.0504150390625,56.0504035949707,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.73,331.2875671386719,,,559.2365112304688,52.23650360107422,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.74,337.73077392578125,,,571.422607421875,69.422607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.75,344.1741943359375,,,578.6087036132812,80.60870361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.76,350.61798095703125,,,581.7947998046875,92.7947998046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.77,357.0610046386719,,,584.19580078125,103.19578552246094,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.78,363.5039978027344,,,590.2708129882812,118.27082061767578,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.79,369.9473876953125,,,587.3458251953125,137.34585571289062,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.8,376.3907775878906,,,592.5963134765625,143.5963134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.81,382.8343811035156,,,595.955810546875,147.95578002929688,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.8200000000000001,389.2773742675781,,,600.3152465820312,152.31524658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.8300000000000001,395.72064208984375,,,602.6746826171875,157.67471313476562,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.84,402.16400146484375,,,611.0341796875,162.0341796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.85,408.6071472167969,,,614.3936767578125,167.39364624023438,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.86,415.05072021484375,,,620.7531127929688,172.75311279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.87,421.4942626953125,,,624.112548828125,181.11257934570312,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
