Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK16030,,1.318000030517578,18968.662109375,,,20222.123046875,17845.123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.328000030517578,19025.779296875,,,20310.42578125,17878.42578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.338000030517578,19085.974609375,,,20365.30859375,17933.30859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.348000030517578,19147.0703125,,,20421.583984375,18004.583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.3580000305175781,19208.1875,,,20482.861328125,18035.861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.3680000305175781,19269.29296875,,,20539.13671875,18077.13671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.3780000305175781,19330.400390625,,,20613.4140625,18098.4140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.3880000305175781,19390.626953125,,,20665.068359375,18163.068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.3980000305175782,19450.45703125,,,20706.6875,18211.6875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.4080000305175782,19510.26171875,,,20788.30859375,18276.30859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.4180000305175782,19570.103515625,,,20849.927734375,18327.927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.4280000305175782,19629.916015625,,,20971.546875,18365.546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.4380000305175782,19693.318359375,,,21026.974609375,18444.974609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.4480000305175782,19759.05859375,,,21074.9375,18509.9375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.4580000305175782,19824.80859375,,,21147.900390625,18557.900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.4680000305175782,19890.556640625,,,21191.23046875,18609.23046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.4780000305175782,19956.30078125,,,21248.33984375,18676.33984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.4880000305175782,20020.587890625,,,21297.302734375,18742.302734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.4980000305175782,20083.474609375,,,21368.076171875,18821.076171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.5080000305175782,20146.353515625,,,21451.849609375,18879.849609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.5180000305175783,20209.265625,,,21521.623046875,18913.623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
