Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD03-2707,,5.285,0.22,2.86,0.22,2.86,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.305,0.35,2.76,0.35,2.76,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.325,0.39,2.84,0.39,2.84,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.345,0.33,2.91,0.33,2.91,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.365,0.35,3.12,0.35,3.12,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.385,0.37,2.97,0.37,2.97,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.405,0.23,3.03,0.23,3.03,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.425,0.28,2.77,0.28,2.77,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.445,0.34,2.82,0.34,2.82,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.465,0.37,2.8,0.37,2.8,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.485,0.28,2.83,0.28,2.83,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.505,0.12,2.66,0.12,2.66,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.525,0.29,2.78,0.29,2.78,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.545,0.29,2.7,0.29,2.7,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.565,0.22,2.75,0.22,2.75,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.585,0.34,2.68,0.34,2.68,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.605,0.11,2.76,0.11,2.76,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.625,0.37,2.57,0.37,2.57,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.645,0.14,2.68,0.14,2.68,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.665,0.19,2.71,0.19,2.71,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.685,0.28,2.77,0.28,2.77,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.705,0.25,2.59,0.25,2.59,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.725,0.24,2.63,0.24,2.63,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.745,0.21,2.8,0.21,2.8,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.765,0.3,2.63,0.3,2.63,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.785,0.23,2.57,0.23,2.57,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.845,0.29,2.78,0.29,2.78,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.865,0.44,3.15,0.44,3.15,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.885,0.32,2.85,0.32,2.85,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.905,0.25,2.82,0.25,2.82,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.925,0.36,2.91,0.36,2.91,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.945,0.26,2.76,0.26,2.76,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.965,0.29,3.02,0.29,3.02,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,5.985,0.32,3.14,0.32,3.14,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.055,0.18,2.99,0.18,2.99,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.075,0.29,3.21,0.29,3.21,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.105,0.27,3.27,0.27,3.27,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.155,0.29,3.37,0.29,3.37,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.175,0.15,3.44,0.15,3.44,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.205,0.06,3.37,0.06,3.37,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.225,0.18,3.26,0.18,3.26,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.255,0.21,3.06,0.21,3.06,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.305,0.2,3.17,0.2,3.17,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.325,0.34,3.52,0.34,3.52,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.355,0.17,3.31,0.17,3.31,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.375,0.16,3.47,0.16,3.47,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.405,0.13,3.15,0.13,3.15,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.455,0.16,3.43,0.16,3.43,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.475,0.13,3.13,0.13,3.13,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.505,-0.02,2.99,-0.02,2.99,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.525,0.06,3.15,0.06,3.15,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.555,0.02,3.45,0.02,3.45,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
MD03-2707,,6.605,-0.03,3.28,-0.03,3.28,,,,Cibicidoides pachyderma,4,,,,,Repschlaeger et al. 2021 compilation,"Weldeab, S et al. (2016): Strong middepth warming and weak radiocarbon imprints in the equatorial Atlantic during Heinrich 1 and Younger Dryas. Paleoceanography, 31(8), 1070-1082, https://doi.org/10.1002/2016PA002957",,https://doi.pangaea.de/10.1594/PANGAEA.877253,1
