Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
EW0408-87JC,,3.81,-0.51,4.21,,,3,250,355,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,3.845,-0.42,4.19,,,4,150,,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,3.895,-0.55,4.13,,,2,150,,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,3.99,-0.61,4.17,,,3,250,355,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,4.045,-0.54,4.36,,,3,150,,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,4.105,-0.58,4.22,,,2,150,,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,4.21,-0.48,4.25,,,5,150,250,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,4.41,-0.44,4.42,,,4,250,355,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,4.505,-0.63,4.37,,,3,150,,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,4.61,-0.61,4.43,,,5,250,355,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,4.705,-0.65,4.52,,,3,150,,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,4.93,-0.7,4.41,,,3,250,355,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,5.005,-0.4,4.38,,,1,150,,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,5.71,-0.74,4.15,,,2,150,,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
EW0408-87JC,,6.51,-0.48,4.03,,,2,150,,Cibicidoides wuellerstorfi,1,,,,,Praetorius et al. 2015,,,,1
