Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
OCE205-2-100GGC,,0.96,9309.44140625,,,9606.3388671875,9036.3388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.97,9372.0380859375,,,9669.4111328125,9107.4111328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.98,9434.6552734375,,,9748.482421875,9171.482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.99,9510.5224609375,,,9840.42578125,9264.42578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.0,9639.4169921875,,,9924.84765625,9461.84765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.01,9768.337890625,,,10150.2607421875,9525.2607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.02,9897.2255859375,,,10399.673828125,9559.673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.03,10026.138671875,,,10685.0869140625,9585.0869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.04,10169.8310546875,,,10975.3056640625,9645.3056640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.05,10446.6630859375,,,11098.09375,10024.09375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.06,10723.50390625,,,11236.396484375,10373.396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.07,11000.33203125,,,11386.7001953125,10704.7001953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.08,11277.1669921875,,,11584.9375,11001.9375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.09,11554.0048828125,,,11892.236328125,11258.236328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.1,11838.376953125,,,12127.4736328125,11586.4736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.11,12122.7578125,,,12374.9736328125,11885.9736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.12,12407.1259765625,,,12634.4736328125,12162.4736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.1300000000000001,12691.498046875,,,12918.47265625,12401.47265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.1400000000000001,12975.88671875,,,13241.9345703125,12614.9345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.1500000000000001,13054.15625,,,13291.599609375,12741.599609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.16,13109.5419921875,,,13312.17578125,12846.17578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.17,13164.9208984375,,,13339.9560546875,12932.9560546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.18,13220.29296875,,,13385.0927734375,12999.0927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.19,13275.6806640625,,,13457.4208984375,13035.4208984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.2,13434.689453125,,,13570.224609375,13318.224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.21,13619.623046875,,,13951.0830078125,13379.0830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.22,13804.53515625,,,14422.0595703125,13417.0595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.23,13989.45703125,,,14889.0361328125,13445.0361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.24,14174.375,,,15366.013671875,13487.013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.25,14508.1884765625,,,15782.5283203125,13678.5283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.26,14905.8046875,,,16239.3759765625,13844.3759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.27,15303.4169921875,,,17006.22265625,13954.22265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.28,15701.0419921875,,,17838.94921875,14021.9501953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.29,16098.658203125,,,18798.12109375,14079.12109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,1.3,16479.431640625,,,19330.853515625,14255.853515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
