Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
PS1243-1,,2.01,1.42,4.06,1.42,4.06,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.02,1.43,4.02,1.43,4.02,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.03,1.36,4.02,1.36,4.02,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.04,1.37,4.06,1.37,4.06,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.05,1.33,3.93,1.33,3.93,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.06,1.32,3.95,1.32,3.95,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.07,1.36,3.94,1.36,3.94,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.08,1.33,3.77,1.33,3.77,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.09,1.28,3.69,1.28,3.69,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.1,1.36,3.79,1.36,3.79,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.11,1.37,3.88,1.37,3.88,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.12,1.36,3.75,1.36,3.75,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.13,1.3,3.66,1.3,3.66,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.14,1.16,3.64,1.16,3.64,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.15,1.19,3.64,1.19,3.64,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.16,1.27,3.62,1.27,3.62,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.17,1.23,3.63,1.23,3.63,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.18,1.13,3.57,1.13,3.57,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.19,1.21,3.63,1.21,3.63,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.2,1.17,3.63,1.17,3.63,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.21,1.01,3.6,1.01,3.6,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.22,1.17,3.56,1.17,3.56,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.23,1.19,3.57,1.19,3.57,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.24,1.1,3.62,1.1,3.62,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.25,1.06,3.6,1.06,3.6,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.26,1.03,3.6,1.03,3.6,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.27,1.05,3.58,1.05,3.58,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.28,1.07,3.58,1.07,3.58,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.29,1.1,3.59,1.1,3.59,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.3,1.2,3.7,1.2,3.7,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.31,1.08,3.66,1.08,3.66,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.32,1.17,3.77,1.17,3.77,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.33,1.17,3.66,1.17,3.66,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.34,1.13,3.76,1.13,3.76,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.35,1.12,3.76,1.12,3.76,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.36,1.08,3.75,1.08,3.75,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.37,1.08,3.77,1.08,3.77,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.38,0.99,3.76,0.99,3.76,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.39,1.0,3.7,1.0,3.7,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.4,1.02,3.77,1.02,3.77,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.41,1.11,3.65,1.11,3.65,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.42,0.76,3.6,0.76,3.6,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.43,0.63,3.54,0.63,3.54,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.44,0.45,3.14,0.45,3.14,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.45,1.13,3.76,1.13,3.76,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.46,1.06,3.79,1.06,3.79,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.47,1.16,3.79,1.16,3.79,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.48,1.09,3.76,1.09,3.76,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.49,1.04,3.81,1.04,3.81,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.5,0.77,3.56,0.77,3.56,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.51,0.95,3.75,0.95,3.75,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.52,0.29,3.38,0.29,3.38,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.53,0.81,3.83,0.81,3.83,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.54,0.18,2.68,0.18,2.68,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.55,0.82,3.72,0.82,3.72,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.56,0.44,3.43,0.44,3.43,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.57,0.88,3.75,0.88,3.75,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.59,1.07,3.99,1.07,3.99,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.68,1.28,4.17,1.28,4.17,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.69,0.87,3.73,0.87,3.73,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.71,1.09,3.91,1.09,3.91,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.76,1.05,3.54,1.05,3.54,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.8,1.12,3.77,1.12,3.77,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.85,1.14,3.56,1.14,3.56,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.86,0.74,3.55,0.74,3.55,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.87,0.87,3.41,0.87,3.41,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.88,0.74,3.39,0.74,3.39,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.89,0.77,3.44,0.77,3.44,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.895,0.88,3.61,0.88,3.61,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.9,0.88,3.53,0.88,3.53,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.91,0.81,3.53,0.81,3.53,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
PS1243-1,,2.995,0.83,3.36,0.83,3.36,,,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Bauch, HA et al. (2001): (Fig. 4) Distribution and stable isotope record of foraminifera, and ice-rafted debris sediment core PS1243-1-1. doi:10.1594/PANGAEA.58453,",,"doi:10.1594/PANGAEA.58453,",1
