Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
OC205-103GGC,,0.74,7109.11376953125,,,7371.28857421875,6863.28857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.75,7243.5546875,,,7713.31494140625,6908.31494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.76,7337.79052734375,,,7908.1796875,6950.1796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.77,7390.21484375,,,7945.57861328125,6987.57861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.78,7442.63623046875,,,7973.97705078125,7020.97705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.79,7495.06298828125,,,8005.5068359375,7046.5068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.8,7547.474609375,,,8047.93408203125,7063.93408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.81,7610.576171875,,,8106.884765625,7139.884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.8200000000000001,7686.68310546875,,,8123.20947265625,7286.20947265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.8300000000000001,7762.79248046875,,,8144.29443359375,7398.29443359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.84,7838.89501953125,,,8159.69970703125,7487.69970703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.85,7915.001953125,,,8213.486328125,7567.48681640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.86,7994.21630859375,,,8297.27734375,7682.27685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.87,8077.8681640625,,,8321.2099609375,7851.2099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.88,8161.52587890625,,,8341.18359375,7982.18408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.89,8245.18359375,,,8379.2529296875,8097.2529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.9,8328.8359375,,,8487.390625,8154.390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.91,8500.21484375,,,8686.6240234375,8322.6240234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.92,8819.3369140625,,,8984.3486328125,8637.3486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.93,9138.4619140625,,,9330.25,8956.25,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.9400000000000001,9457.5810546875,,,9662.1513671875,9230.1513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.9500000000000001,9776.7060546875,,,10000.0517578125,9482.0517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.96,10016.4013671875,,,10288.6923828125,9702.6923828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.97,10097.234375,,,10315.6669921875,9840.6669921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.98,10178.0966796875,,,10388.080078125,9951.080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.99,10258.9267578125,,,10452.4013671875,10073.4013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,1.0,10339.771484375,,,10551.3515625,10164.3515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
