Site,Sample_label,hole_label,section_label,published_archival_depth (m),current_depth_model (m),current_depth_model_note,ODP SAMPLE Inventory:: DEPTH(mid) (m),ODP SAMPLE Inventory:: MBSF(mid) (m),ODP SAMPLE Inventory:: MCD(mid) (m),ODP SAMPLE Inventory:: CCSF(mid) (m),depth_model_1 (m),depth_model_note_1,older_depth_model_2 (m)
OCE205-2-103GGC,,,,1.53,1.53,,,,,,1.53,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.54,1.54,,,,,,1.54,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.54,1.54,,,,,,1.54,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.54,1.54,,,,,,1.54,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.54,1.54,,,,,,1.54,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.55,1.55,,,,,,1.55,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.55,1.55,,,,,,1.55,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.55,1.55,,,,,,1.55,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.56,1.56,,,,,,1.56,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.56,1.56,,,,,,1.56,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.56,1.56,,,,,,1.56,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.57,1.57,,,,,,1.57,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.57,1.57,,,,,,1.57,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.57,1.57,,,,,,1.57,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.57,1.57,,,,,,1.57,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.57,1.57,,,,,,1.57,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.57,1.57,,,,,,1.57,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.57,1.57,,,,,,1.57,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.6,1.6,,,,,,1.6,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.6,1.6,,,,,,1.6,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.6,1.6,,,,,,1.6,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.6,1.6,,,,,,1.6,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.6,1.6,,,,,,1.6,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.61,1.61,,,,,,1.61,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.61,1.61,,,,,,1.61,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.61,1.61,,,,,,1.61,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.63,1.63,,,,,,1.63,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.63,1.63,,,,,,1.63,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.63,1.63,,,,,,1.63,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.63,1.63,,,,,,1.63,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.63,1.63,,,,,,1.63,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.64,1.64,,,,,,1.64,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.64,1.64,,,,,,1.64,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.64,1.64,,,,,,1.64,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.64,1.64,,,,,,1.64,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.67,1.67,,,,,,1.67,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.67,1.67,,,,,,1.67,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.67,1.67,,,,,,1.67,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.67,1.67,,,,,,1.67,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.67,1.67,,,,,,1.67,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.67,1.67,,,,,,1.67,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.67,1.67,,,,,,1.67,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.67,1.67,,,,,,1.67,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.7,1.7,,,,,,1.7,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.7,1.7,,,,,,1.7,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.7,1.7,,,,,,1.7,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.7,1.7,,,,,,1.7,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.7,1.7,,,,,,1.7,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.71,1.71,,,,,,1.71,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.71,1.71,,,,,,1.71,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.71,1.71,,,,,,1.71,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.71,1.71,,,,,,1.71,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.72,1.72,,,,,,1.72,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.72,1.72,,,,,,1.72,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.72,1.72,,,,,,1.72,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.73,1.73,,,,,,1.73,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.73,1.73,,,,,,1.73,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.73,1.73,,,,,,1.73,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.73,1.73,,,,,,1.73,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.73,1.73,,,,,,1.73,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.73,1.73,,,,,,1.73,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.73,1.73,,,,,,1.73,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.74,1.74,,,,,,1.74,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.74,1.74,,,,,,1.74,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.74,1.74,,,,,,1.74,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.75,1.75,,,,,,1.75,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.75,1.75,,,,,,1.75,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.75,1.75,,,,,,1.75,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.75,1.75,,,,,,1.75,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.76,1.76,,,,,,1.76,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.76,1.76,,,,,,1.76,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.76,1.76,,,,,,1.76,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.76,1.76,,,,,,1.76,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.77,1.77,,,,,,1.77,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.77,1.77,,,,,,1.77,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.77,1.77,,,,,,1.77,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.77,1.77,,,,,,1.77,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.77,1.77,,,,,,1.77,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.77,1.77,,,,,,1.77,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.78,1.78,,,,,,1.78,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.78,1.78,,,,,,1.78,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.78,1.78,,,,,,1.78,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.79,1.79,,,,,,1.79,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.79,1.79,,,,,,1.79,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.79,1.79,,,,,,1.79,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.79,1.79,,,,,,1.79,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.8,1.8,,,,,,1.8,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.8,1.8,,,,,,1.8,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.8,1.8,,,,,,1.8,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.8,1.8,,,,,,1.8,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.8,1.8,,,,,,1.8,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.8,1.8,,,,,,1.8,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.8,1.8,,,,,,1.8,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.81,1.81,,,,,,1.81,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.81,1.81,,,,,,1.81,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.81,1.81,,,,,,1.81,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.81,1.81,,,,,,1.81,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.83,1.83,,,,,,1.83,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.83,1.83,,,,,,1.83,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.83,1.83,,,,,,1.83,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.83,1.83,,,,,,1.83,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.87,1.87,,,,,,1.87,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.87,1.87,,,,,,1.87,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.87,1.87,,,,,,1.87,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.87,1.87,,,,,,1.87,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.9,1.9,,,,,,1.9,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.9,1.9,,,,,,1.9,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.9,1.9,,,,,,1.9,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.9,1.9,,,,,,1.9,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.91,1.91,,,,,,1.91,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.91,1.91,,,,,,1.91,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.91,1.91,,,,,,1.91,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.93,1.93,,,,,,1.93,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.93,1.93,,,,,,1.93,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.93,1.93,,,,,,1.93,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.97,1.97,,,,,,1.97,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.97,1.97,,,,,,1.97,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.97,1.97,,,,,,1.97,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.97,1.97,,,,,,1.97,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,1.97,1.97,,,,,,1.97,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.0,2.0,,,,,,2.0,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.0,2.0,,,,,,2.0,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.0,2.0,,,,,,2.0,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.0,2.0,,,,,,2.0,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.0,2.0,,,,,,2.0,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.0,2.0,,,,,,2.0,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.03,2.03,,,,,,2.03,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.03,2.03,,,,,,2.03,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.03,2.03,,,,,,2.03,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.07,2.07,,,,,,2.07,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.07,2.07,,,,,,2.07,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.07,2.07,,,,,,2.07,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.07,2.07,,,,,,2.07,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.1,2.1,,,,,,2.1,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.1,2.1,,,,,,2.1,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.1,2.1,,,,,,2.1,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.1,2.1,,,,,,2.1,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.1,2.1,,,,,,2.1,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.1,2.1,,,,,,2.1,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.1,2.1,,,,,,2.1,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.11,2.11,,,,,,2.11,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.11,2.11,,,,,,2.11,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.11,2.11,,,,,,2.11,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.11,2.11,,,,,,2.11,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.12,2.12,,,,,,2.12,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.12,2.12,,,,,,2.12,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.12,2.12,,,,,,2.12,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.12,2.12,,,,,,2.12,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.14,2.14,,,,,,2.14,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.14,2.14,,,,,,2.14,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.14,2.14,,,,,,2.14,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.14,2.14,,,,,,2.14,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.15,2.15,,,,,,2.15,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.15,2.15,,,,,,2.15,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.15,2.15,,,,,,2.15,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.15,2.15,,,,,,2.15,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.15,2.15,,,,,,2.15,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.16,2.16,,,,,,2.16,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.16,2.16,,,,,,2.16,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.16,2.16,,,,,,2.16,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.16,2.16,,,,,,2.16,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.17,2.17,,,,,,2.17,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.17,2.17,,,,,,2.17,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.17,2.17,,,,,,2.17,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.18,2.18,,,,,,2.18,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.18,2.18,,,,,,2.18,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.18,2.18,,,,,,2.18,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.18,2.18,,,,,,2.18,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.19,2.19,,,,,,2.19,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.19,2.19,,,,,,2.19,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.19,2.19,,,,,,2.19,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.19,2.19,,,,,,2.19,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.2,2.2,,,,,,2.2,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.2,2.2,,,,,,2.2,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.2,2.2,,,,,,2.2,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.2,2.2,,,,,,2.2,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.2,2.2,,,,,,2.2,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.2,2.2,,,,,,2.2,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.2,2.2,,,,,,2.2,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.23,2.23,,,,,,2.23,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.23,2.23,,,,,,2.23,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.23,2.23,,,,,,2.23,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.23,2.23,,,,,,2.23,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.27,2.27,,,,,,2.27,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.27,2.27,,,,,,2.27,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.27,2.27,,,,,,2.27,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.27,2.27,,,,,,2.27,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.3,2.3,,,,,,2.3,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.3,2.3,,,,,,2.3,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.3,2.3,,,,,,2.3,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.3,2.3,,,,,,2.3,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.3,2.3,,,,,,2.3,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.3,2.3,,,,,,2.3,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.3,2.3,,,,,,2.3,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.33,2.33,,,,,,2.33,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.33,2.33,,,,,,2.33,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.33,2.33,,,,,,2.33,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.33,2.33,,,,,,2.33,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.37,2.37,,,,,,2.37,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.37,2.37,,,,,,2.37,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.37,2.37,,,,,,2.37,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.37,2.37,,,,,,2.37,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.37,2.37,,,,,,2.37,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.4,2.4,,,,,,2.4,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.4,2.4,,,,,,2.4,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.4,2.4,,,,,,2.4,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.4,2.4,,,,,,2.4,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.4,2.4,,,,,,2.4,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.4,2.4,,,,,,2.4,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.43,2.43,,,,,,2.43,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.43,2.43,,,,,,2.43,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.43,2.43,,,,,,2.43,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.43,2.43,,,,,,2.43,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.43,2.43,,,,,,2.43,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.47,2.47,,,,,,2.47,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.47,2.47,,,,,,2.47,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.47,2.47,,,,,,2.47,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.5,2.5,,,,,,2.5,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.5,2.5,,,,,,2.5,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.5,2.5,,,,,,2.5,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.5,2.5,,,,,,2.5,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.53,2.53,,,,,,2.53,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.53,2.53,,,,,,2.53,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.53,2.53,,,,,,2.53,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.57,2.57,,,,,,2.57,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.57,2.57,,,,,,2.57,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.57,2.57,,,,,,2.57,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.6,2.6,,,,,,2.6,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.6,2.6,,,,,,2.6,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.6,2.6,,,,,,2.6,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.6,2.6,,,,,,2.6,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.6,2.6,,,,,,2.6,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.6,2.6,,,,,,2.6,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.63,2.63,,,,,,2.63,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.63,2.63,,,,,,2.63,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.63,2.63,,,,,,2.63,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.63,2.63,,,,,,2.63,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.67,2.67,,,,,,2.67,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.67,2.67,,,,,,2.67,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.67,2.67,,,,,,2.67,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.67,2.67,,,,,,2.67,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.7,2.7,,,,,,2.7,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.7,2.7,,,,,,2.7,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.7,2.7,,,,,,2.7,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.7,2.7,,,,,,2.7,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.73,2.73,,,,,,2.73,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.73,2.73,,,,,,2.73,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.73,2.73,,,,,,2.73,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.73,2.73,,,,,,2.73,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.77,2.77,,,,,,2.77,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.77,2.77,,,,,,2.77,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.77,2.77,,,,,,2.77,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.77,2.77,,,,,,2.77,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.8,2.8,,,,,,2.8,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.8,2.8,,,,,,2.8,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.8,2.8,,,,,,2.8,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.8,2.8,,,,,,2.8,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.8,2.8,,,,,,2.8,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.8,2.8,,,,,,2.8,depth model from Repschlaeger et al. 2021,
OCE205-2-103GGC,,,,2.8,2.8,,,,,,2.8,depth model from Repschlaeger et al. 2021,
