Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD95-2039,,8.1,0.29,4.09,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,8.2,0.45,4.22,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,8.3,0.41,4.14,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,8.4,0.27,4.08,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,8.6,0.45,4.21,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,8.7,0.4,4.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,8.8,0.16,4.12,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,9.02,0.61,4.13,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,9.1,0.72,4.04,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,9.2,0.46,3.96,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,9.3,0.33,3.83,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,9.4,0.4,4.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,9.8,0.6,3.68,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,9.9,0.25,3.69,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,10,0.23,3.74,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,10.52,0.35,4.13,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,10.6,0.38,4.06,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,10.7,0.4,4.05,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,10.8,0.38,4,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,10.9,0.2,3.94,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,11.1,0.6,4.15,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,11.2,0.65,4.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,11.3,0.51,3.97,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,11.5,0.52,4.05,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,11.6,0.76,4.01,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,11.7,0.75,3.85,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,11.8,0.74,3.72,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,11.85,0.28,3.62,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,11.9,0.24,3.71,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,12.3,0.42,3.99,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,12.4,0.56,4.01,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,12.5,0.64,4.05,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,12.6,0.64,3.93,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,12.7,0.67,3.85,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,12.8,0.71,3.78,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,12.9,0.52,3.72,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,13,0.31,3.73,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,13.1,0.43,3.81,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,13.2,0.44,3.77,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,13.3,0.45,3.95,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,13.4,0.57,3.88,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,13.52,0.33,3.75,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,13.6,0.29,3.75,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,13.7,-0.23,3.72,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,14.6,0.06,4.12,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,14.7,0.04,4.15,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,15.1,-0.14,4.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,15.3,0.09,4.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,15.4,-0.09,3.81,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,15.5,0.38,3.95,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,15.6,0.26,3.71,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,15.7,0.01,3.49,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,15.8,0.48,3.56,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,15.9,0.85,3.59,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,16,0.69,3.44,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,16.1,0.66,3.48,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,16.2,0.56,3.58,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,16.3,0.77,3.28,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,16.4,0.55,3.42,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,16.5,0.81,3.29,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
MD95-2039,,16.6,0.64,3.13,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Schönfeld et al. (2003),,https://doi.org/10.1594/PANGAEA.82018,1
