Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
Y69-106P,,2.05,-0.32,3.76,-0.32,3.76,,,,Cibicidoides spp.,7,,,,,Jonkers et al. 2020 compilation,"Lyle, M., Mix, A. and Pisias, N.: Patterns of CaCO3deposition in the eastern tropical Pacific Ocean for the last 150 kyr: Evidence for a southeast Pacific depositional spike during marine isotope stage (MIS) 2, Paleoceanography, 17(2), 3–1–3–13, doi:10.1029/2000pa000538, 2002.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/y69-106-tab.txt,1
Y69-106P,,2.1,-0.09,3.28,-0.09,3.28,,,,Cibicidoides spp.,7,,,,,Jonkers et al. 2020 compilation,"Lyle, M., Mix, A. and Pisias, N.: Patterns of CaCO3deposition in the eastern tropical Pacific Ocean for the last 150 kyr: Evidence for a southeast Pacific depositional spike during marine isotope stage (MIS) 2, Paleoceanography, 17(2), 3–1–3–13, doi:10.1029/2000pa000538, 2002.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/y69-106-tab.txt,1
Y69-106P,,2.15,-0.25,3.14,-0.25,3.14,,,,Cibicidoides spp.,7,,,,,Jonkers et al. 2020 compilation,"Lyle, M., Mix, A. and Pisias, N.: Patterns of CaCO3deposition in the eastern tropical Pacific Ocean for the last 150 kyr: Evidence for a southeast Pacific depositional spike during marine isotope stage (MIS) 2, Paleoceanography, 17(2), 3–1–3–13, doi:10.1029/2000pa000538, 2002.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/y69-106-tab.txt,1
Y69-106P,,2.2,-0.19,2.91,-0.19,2.91,,,,Cibicidoides spp.,7,,,,,Jonkers et al. 2020 compilation,"Lyle, M., Mix, A. and Pisias, N.: Patterns of CaCO3deposition in the eastern tropical Pacific Ocean for the last 150 kyr: Evidence for a southeast Pacific depositional spike during marine isotope stage (MIS) 2, Paleoceanography, 17(2), 3–1–3–13, doi:10.1029/2000pa000538, 2002.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/y69-106-tab.txt,1
Y69-106P,,2.25,-0.1,2.94,-0.1,2.94,,,,Cibicidoides spp.,7,,,,,Jonkers et al. 2020 compilation,"Lyle, M., Mix, A. and Pisias, N.: Patterns of CaCO3deposition in the eastern tropical Pacific Ocean for the last 150 kyr: Evidence for a southeast Pacific depositional spike during marine isotope stage (MIS) 2, Paleoceanography, 17(2), 3–1–3–13, doi:10.1029/2000pa000538, 2002.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/y69-106-tab.txt,1
Y69-106P,,2.3,-0.11,2.7,-0.11,2.7,,,,Cibicidoides spp.,7,,,,,Jonkers et al. 2020 compilation,"Lyle, M., Mix, A. and Pisias, N.: Patterns of CaCO3deposition in the eastern tropical Pacific Ocean for the last 150 kyr: Evidence for a southeast Pacific depositional spike during marine isotope stage (MIS) 2, Paleoceanography, 17(2), 3–1–3–13, doi:10.1029/2000pa000538, 2002.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/y69-106-tab.txt,1
Y69-106P,,2.35,-0.26,3.13,-0.26,3.13,,,,Cibicidoides spp.,7,,,,,Jonkers et al. 2020 compilation,"Lyle, M., Mix, A. and Pisias, N.: Patterns of CaCO3deposition in the eastern tropical Pacific Ocean for the last 150 kyr: Evidence for a southeast Pacific depositional spike during marine isotope stage (MIS) 2, Paleoceanography, 17(2), 3–1–3–13, doi:10.1029/2000pa000538, 2002.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/y69-106-tab.txt,1
Y69-106P,,2.4,-0.23,2.92,-0.23,2.92,,,,Cibicidoides spp.,7,,,,,Jonkers et al. 2020 compilation,"Lyle, M., Mix, A. and Pisias, N.: Patterns of CaCO3deposition in the eastern tropical Pacific Ocean for the last 150 kyr: Evidence for a southeast Pacific depositional spike during marine isotope stage (MIS) 2, Paleoceanography, 17(2), 3–1–3–13, doi:10.1029/2000pa000538, 2002.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/y69-106-tab.txt,1
Y69-106P,,2.45,-0.36,3.63,-0.36,3.63,,,,Cibicidoides spp.,7,,,,,Jonkers et al. 2020 compilation,"Lyle, M., Mix, A. and Pisias, N.: Patterns of CaCO3deposition in the eastern tropical Pacific Ocean for the last 150 kyr: Evidence for a southeast Pacific depositional spike during marine isotope stage (MIS) 2, Paleoceanography, 17(2), 3–1–3–13, doi:10.1029/2000pa000538, 2002.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/y69-106-tab.txt,1
Y69-106P,,2.5,-0.34,4.39,-0.34,4.39,,,,Cibicidoides spp.,7,,,,,Jonkers et al. 2020 compilation,"Lyle, M., Mix, A. and Pisias, N.: Patterns of CaCO3deposition in the eastern tropical Pacific Ocean for the last 150 kyr: Evidence for a southeast Pacific depositional spike during marine isotope stage (MIS) 2, Paleoceanography, 17(2), 3–1–3–13, doi:10.1029/2000pa000538, 2002.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/y69-106-tab.txt,1
