Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
EW9302-25GGC,,2.405,1.41449,4.72152,1.41449,4.72152,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-25GGC,,2.455,1.651,4.65242,1.651,4.65242,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-25GGC,,2.505,1.55257,4.46892,1.55257,4.46892,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-25GGC,,2.605,1.64449,4.66852,1.64449,4.66852,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-25GGC,,2.705,1.51057,4.44192,1.51057,4.44192,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-25GGC,,2.805,1.55149,4.50552,1.55149,4.50552,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-25GGC,,2.905,1.46049,4.52952,1.46049,4.52952,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-25GGC,,3.005,1.62357,4.61592,1.62357,4.61592,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-25GGC,,3.105,0.827566,3.69792,0.827566,3.69792,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
EW9302-25GGC,,3.505,1.41749,4.17052,1.41749,4.17052,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W., Curry, W. B., and McManus, J. F.: What do benthic d13C and d18O data tell us about Atlantic circulation during Heinrich Stadial 1?, Paleoceanography, 30, 353-368, doi:10.1002/2014PA002667, 2015.",,"NOAA, ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/oppo2015/",1
