Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GeoB9526,,1.2,0.47,3.44,0.47,3.44,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.25,0.39,3.47,0.39,3.47,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.3,0.5,3.52,0.5,3.52,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.35,0.25,3.55,0.25,3.55,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.4,0.19,3.79,0.19,3.79,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.45,0.31,3.57,0.31,3.57,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.5,0.2,3.76,0.2,3.76,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.55,-0.07,4.07,-0.07,4.07,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.6,0.07,3.92,0.07,3.92,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.65,0.05,3.81,0.05,3.81,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.7,0.05,4.17,0.05,4.17,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
GeoB9526,,1.75,-0.2,4.1,-0.2,4.1,2-5,125,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Zarriess, M. and Mackensen, A.: Testing the impact of seasonal phytodetritus deposition onδ13C of epibenthic foraminiferCibicidoides wuellerstorfi: A 31,000 year high-resolution record from the northwest African continental slope, Paleoceanography, 26(2), n/a–n/a, doi:10.1029/2010pa001944, 2011. AND Zarriess, M., Johnstone, H., Prange, M., Steph, S., Groeneveld, J., Mulitza, S. and Mackensen, A.: Bipolar seesaw in the northeastern tropical Atlantic during Heinrich stadials, Geophysical Research Letters, 38(4), n/a–n/a, doi:10.1029/2010gl046070, 2011.",,"https://doi.pangaea.de/10.1594/PANGAEA.756414, https://doi.pangaea.de/10.1594/PANGAEA.756436",1
