Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
TR163-25T,,0.5650000000000001,11935.138671875,,,13156.2314453125,10489.2314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.5750000000000001,12204.98046875,,,13516.7021484375,10675.7021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.585,12474.8154296875,,,13857.1728515625,10862.1728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.595,12622.3642578125,,,13980.509765625,11032.509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.605,12708.794921875,,,13997.28125,11204.28125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.615,12795.203125,,,14035.0517578125,11358.0517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.625,12881.62890625,,,14057.8232421875,11527.8232421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.635,12968.0458984375,,,14066.59375,11709.59375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.645,13054.482421875,,,14089.365234375,11867.365234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.655,13140.888671875,,,14124.1357421875,12021.1357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,0.665,13227.3212890625,,,14165.9072265625,12169.9072265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
