Site,Sample_label,hole_label,section_label,published_archival_depth (m),current_depth_model (m),current_depth_model_note,ODP SAMPLE Inventory:: DEPTH(mid) (m),ODP SAMPLE Inventory:: MBSF(mid) (m),ODP SAMPLE Inventory:: MCD(mid) (m),ODP SAMPLE Inventory:: CCSF(mid) (m),depth_model_1 (m),depth_model_note_1,older_depth_model_2 (m)
EW9209_1JPC,,,,3.72,3.72,,,,,,3.72,,
EW9209_1JPC,,,,3.72,3.72,,,,,,3.72,,
EW9209_1JPC,,,,3.72,3.72,,,,,,3.72,,
EW9209_1JPC,,,,3.74,3.74,,,,,,3.74,,
EW9209_1JPC,,,,3.74,3.74,,,,,,3.74,,
EW9209_1JPC,,,,3.74,3.74,,,,,,3.74,,
EW9209_1JPC,,,,3.76,3.76,,,,,,3.76,,
EW9209_1JPC,,,,3.76,3.76,,,,,,3.76,,
EW9209_1JPC,,,,3.76,3.76,,,,,,3.76,,
EW9209_1JPC,,,,3.78,3.78,,,,,,3.78,,
EW9209_1JPC,,,,3.78,3.78,,,,,,3.78,,
EW9209_1JPC,,,,3.78,3.78,,,,,,3.78,,
EW9209_1JPC,,,,3.8,3.8,,,,,,3.8,,
EW9209_1JPC,,,,3.8,3.8,,,,,,3.8,,
EW9209_1JPC,,,,3.8,3.8,,,,,,3.8,,
EW9209_1JPC,,,,3.82,3.82,,,,,,3.82,,
EW9209_1JPC,,,,3.82,3.82,,,,,,3.82,,
EW9209_1JPC,,,,3.82,3.82,,,,,,3.82,,
EW9209_1JPC,,,,3.84,3.84,,,,,,3.84,,
EW9209_1JPC,,,,3.84,3.84,,,,,,3.84,,
EW9209_1JPC,,,,3.84,3.84,,,,,,3.84,,
EW9209_1JPC,,,,3.86,3.86,,,,,,3.86,,
EW9209_1JPC,,,,3.86,3.86,,,,,,3.86,,
EW9209_1JPC,,,,3.86,3.86,,,,,,3.86,,
EW9209_1JPC,,,,3.88,3.88,,,,,,3.88,,
EW9209_1JPC,,,,3.88,3.88,,,,,,3.88,,
EW9209_1JPC,,,,3.88,3.88,,,,,,3.88,,
EW9209_1JPC,,,,3.9,3.9,,,,,,3.9,,
EW9209_1JPC,,,,3.9,3.9,,,,,,3.9,,
EW9209_1JPC,,,,3.9,3.9,,,,,,3.9,,
EW9209_1JPC,,,,3.92,3.92,,,,,,3.92,,
EW9209_1JPC,,,,3.92,3.92,,,,,,3.92,,
EW9209_1JPC,,,,3.92,3.92,,,,,,3.92,,
EW9209_1JPC,,,,3.94,3.94,,,,,,3.94,,
EW9209_1JPC,,,,3.94,3.94,,,,,,3.94,,
EW9209_1JPC,,,,3.94,3.94,,,,,,3.94,,
EW9209_1JPC,,,,3.96,3.96,,,,,,3.96,,
EW9209_1JPC,,,,3.96,3.96,,,,,,3.96,,
EW9209_1JPC,,,,3.96,3.96,,,,,,3.96,,
EW9209_1JPC,,,,3.98,3.98,,,,,,3.98,,
EW9209_1JPC,,,,3.98,3.98,,,,,,3.98,,
EW9209_1JPC,,,,3.98,3.98,,,,,,3.98,,
EW9209_1JPC,,,,4.0,4.0,,,,,,4.0,,
EW9209_1JPC,,,,4.0,4.0,,,,,,4.0,,
EW9209_1JPC,,,,4.0,4.0,,,,,,4.0,,
EW9209_1JPC,,,,4.02,4.02,,,,,,4.02,,
EW9209_1JPC,,,,4.02,4.02,,,,,,4.02,,
EW9209_1JPC,,,,4.02,4.02,,,,,,4.02,,
EW9209_1JPC,,,,4.04,4.04,,,,,,4.04,,
EW9209_1JPC,,,,4.04,4.04,,,,,,4.04,,
EW9209_1JPC,,,,4.04,4.04,,,,,,4.04,,
EW9209_1JPC,,,,4.06,4.06,,,,,,4.06,,
EW9209_1JPC,,,,4.06,4.06,,,,,,4.06,,
EW9209_1JPC,,,,4.06,4.06,,,,,,4.06,,
EW9209_1JPC,,,,4.08,4.08,,,,,,4.08,,
EW9209_1JPC,,,,4.08,4.08,,,,,,4.08,,
EW9209_1JPC,,,,4.08,4.08,,,,,,4.08,,
EW9209_1JPC,,,,4.1,4.1,,,,,,4.1,,
EW9209_1JPC,,,,4.1,4.1,,,,,,4.1,,
EW9209_1JPC,,,,4.1,4.1,,,,,,4.1,,
EW9209_1JPC,,,,4.12,4.12,,,,,,4.12,,
EW9209_1JPC,,,,4.12,4.12,,,,,,4.12,,
EW9209_1JPC,,,,4.12,4.12,,,,,,4.12,,
EW9209_1JPC,,,,4.14,4.14,,,,,,4.14,,
EW9209_1JPC,,,,4.14,4.14,,,,,,4.14,,
EW9209_1JPC,,,,4.14,4.14,,,,,,4.14,,
EW9209_1JPC,,,,4.16,4.16,,,,,,4.16,,
EW9209_1JPC,,,,4.16,4.16,,,,,,4.16,,
EW9209_1JPC,,,,4.16,4.16,,,,,,4.16,,
EW9209_1JPC,,,,4.18,4.18,,,,,,4.18,,
EW9209_1JPC,,,,4.18,4.18,,,,,,4.18,,
EW9209_1JPC,,,,4.18,4.18,,,,,,4.18,,
EW9209_1JPC,,,,4.2,4.2,,,,,,4.2,,
EW9209_1JPC,,,,4.2,4.2,,,,,,4.2,,
EW9209_1JPC,,,,4.2,4.2,,,,,,4.2,,
EW9209_1JPC,,,,4.22,4.22,,,,,,4.22,,
EW9209_1JPC,,,,4.22,4.22,,,,,,4.22,,
EW9209_1JPC,,,,4.22,4.22,,,,,,4.22,,
EW9209_1JPC,,,,4.24,4.24,,,,,,4.24,,
EW9209_1JPC,,,,4.24,4.24,,,,,,4.24,,
EW9209_1JPC,,,,4.24,4.24,,,,,,4.24,,
EW9209_1JPC,,,,4.26,4.26,,,,,,4.26,,
EW9209_1JPC,,,,4.26,4.26,,,,,,4.26,,
EW9209_1JPC,,,,4.26,4.26,,,,,,4.26,,
EW9209_1JPC,,,,4.28,4.28,,,,,,4.28,,
EW9209_1JPC,,,,4.3,4.3,,,,,,4.3,,
EW9209_1JPC,,,,4.3,4.3,,,,,,4.3,,
EW9209_1JPC,,,,4.3,4.3,,,,,,4.3,,
EW9209_1JPC,,,,4.38,4.38,,,,,,4.38,,
EW9209_1JPC,,,,4.38,4.38,,,,,,4.38,,
EW9209_1JPC,,,,4.38,4.38,,,,,,4.38,,
EW9209_1JPC,,,,4.44,4.44,,,,,,4.44,,
EW9209_1JPC,,,,4.44,4.44,,,,,,4.44,,
EW9209_1JPC,,,,4.44,4.44,,,,,,4.44,,
EW9209_1JPC,,,,4.46,4.46,,,,,,4.46,,
EW9209_1JPC,,,,4.48,4.48,,,,,,4.48,,
EW9209_1JPC,,,,4.48,4.48,,,,,,4.48,,
EW9209_1JPC,,,,4.48,4.48,,,,,,4.48,,
EW9209_1JPC,,,,4.5,4.5,,,,,,4.5,,
EW9209_1JPC,,,,4.5,4.5,,,,,,4.5,,
EW9209_1JPC,,,,4.5,4.5,,,,,,4.5,,
EW9209_1JPC,,,,4.52,4.52,,,,,,4.52,,
EW9209_1JPC,,,,4.52,4.52,,,,,,4.52,,
EW9209_1JPC,,,,4.52,4.52,,,,,,4.52,,
EW9209_1JPC,,,,4.54,4.54,,,,,,4.54,,
EW9209_1JPC,,,,4.54,4.54,,,,,,4.54,,
EW9209_1JPC,,,,4.54,4.54,,,,,,4.54,,
EW9209_1JPC,,,,4.56,4.56,,,,,,4.56,,
EW9209_1JPC,,,,4.56,4.56,,,,,,4.56,,
EW9209_1JPC,,,,4.56,4.56,,,,,,4.56,,
EW9209_1JPC,,,,4.58,4.58,,,,,,4.58,,
EW9209_1JPC,,,,4.58,4.58,,,,,,4.58,,
EW9209_1JPC,,,,4.58,4.58,,,,,,4.58,,
EW9209_1JPC,,,,4.6,4.6,,,,,,4.6,,
EW9209_1JPC,,,,4.6,4.6,,,,,,4.6,,
EW9209_1JPC,,,,4.6,4.6,,,,,,4.6,,
EW9209_1JPC,,,,4.62,4.62,,,,,,4.62,,
EW9209_1JPC,,,,4.64,4.64,,,,,,4.64,,
EW9209_1JPC,,,,4.64,4.64,,,,,,4.64,,
EW9209_1JPC,,,,4.64,4.64,,,,,,4.64,,
EW9209_1JPC,,,,4.66,4.66,,,,,,4.66,,
EW9209_1JPC,,,,4.66,4.66,,,,,,4.66,,
EW9209_1JPC,,,,4.66,4.66,,,,,,4.66,,
EW9209_1JPC,,,,4.68,4.68,,,,,,4.68,,
EW9209_1JPC,,,,4.68,4.68,,,,,,4.68,,
EW9209_1JPC,,,,4.68,4.68,,,,,,4.68,,
EW9209_1JPC,,,,4.7,4.7,,,,,,4.7,,
EW9209_1JPC,,,,4.7,4.7,,,,,,4.7,,
EW9209_1JPC,,,,4.7,4.7,,,,,,4.7,,
EW9209_1JPC,,,,4.72,4.72,,,,,,4.72,,
EW9209_1JPC,,,,4.72,4.72,,,,,,4.72,,
EW9209_1JPC,,,,4.72,4.72,,,,,,4.72,,
EW9209_1JPC,,,,4.74,4.74,,,,,,4.74,,
EW9209_1JPC,,,,4.74,4.74,,,,,,4.74,,
EW9209_1JPC,,,,4.74,4.74,,,,,,4.74,,
EW9209_1JPC,,,,4.76,4.76,,,,,,4.76,,
EW9209_1JPC,,,,4.76,4.76,,,,,,4.76,,
EW9209_1JPC,,,,4.76,4.76,,,,,,4.76,,
EW9209_1JPC,,,,4.78,4.78,,,,,,4.78,,
EW9209_1JPC,,,,4.78,4.78,,,,,,4.78,,
EW9209_1JPC,,,,4.78,4.78,,,,,,4.78,,
EW9209_1JPC,,,,4.8,4.8,,,,,,4.8,,
EW9209_1JPC,,,,4.8,4.8,,,,,,4.8,,
EW9209_1JPC,,,,4.8,4.8,,,,,,4.8,,
EW9209_1JPC,,,,4.82,4.82,,,,,,4.82,,
EW9209_1JPC,,,,4.82,4.82,,,,,,4.82,,
EW9209_1JPC,,,,4.82,4.82,,,,,,4.82,,
EW9209_1JPC,,,,4.84,4.84,,,,,,4.84,,
EW9209_1JPC,,,,4.84,4.84,,,,,,4.84,,
EW9209_1JPC,,,,4.84,4.84,,,,,,4.84,,
EW9209_1JPC,,,,4.86,4.86,,,,,,4.86,,
EW9209_1JPC,,,,4.86,4.86,,,,,,4.86,,
EW9209_1JPC,,,,4.86,4.86,,,,,,4.86,,
EW9209_1JPC,,,,4.86,4.86,,,,,,4.86,,
EW9209_1JPC,,,,4.88,4.88,,,,,,4.88,,
EW9209_1JPC,,,,4.88,4.88,,,,,,4.88,,
EW9209_1JPC,,,,4.88,4.88,,,,,,4.88,,
EW9209_1JPC,,,,4.9,4.9,,,,,,4.9,,
EW9209_1JPC,,,,4.9,4.9,,,,,,4.9,,
EW9209_1JPC,,,,4.9,4.9,,,,,,4.9,,
EW9209_1JPC,,,,4.92,4.92,,,,,,4.92,,
EW9209_1JPC,,,,4.92,4.92,,,,,,4.92,,
EW9209_1JPC,,,,4.92,4.92,,,,,,4.92,,
EW9209_1JPC,,,,4.94,4.94,,,,,,4.94,,
EW9209_1JPC,,,,4.94,4.94,,,,,,4.94,,
EW9209_1JPC,,,,4.94,4.94,,,,,,4.94,,
EW9209_1JPC,,,,4.96,4.96,,,,,,4.96,,
EW9209_1JPC,,,,4.96,4.96,,,,,,4.96,,
EW9209_1JPC,,,,4.96,4.96,,,,,,4.96,,
EW9209_1JPC,,,,4.98,4.98,,,,,,4.98,,
EW9209_1JPC,,,,4.98,4.98,,,,,,4.98,,
EW9209_1JPC,,,,4.98,4.98,,,,,,4.98,,
EW9209_1JPC,,,,5.0,5.0,,,,,,5.0,,
EW9209_1JPC,,,,5.0,5.0,,,,,,5.0,,
EW9209_1JPC,,,,5.0,5.0,,,,,,5.0,,
EW9209_1JPC,,,,5.02,5.02,,,,,,5.02,,
EW9209_1JPC,,,,5.02,5.02,,,,,,5.02,,
EW9209_1JPC,,,,5.02,5.02,,,,,,5.02,,
EW9209_1JPC,,,,5.04,5.04,,,,,,5.04,,
EW9209_1JPC,,,,5.06,5.06,,,,,,5.06,,
EW9209_1JPC,,,,5.06,5.06,,,,,,5.06,,
EW9209_1JPC,,,,5.06,5.06,,,,,,5.06,,
EW9209_1JPC,,,,5.08,5.08,,,,,,5.08,,
EW9209_1JPC,,,,5.08,5.08,,,,,,5.08,,
EW9209_1JPC,,,,5.08,5.08,,,,,,5.08,,
EW9209_1JPC,,,,5.1,5.1,,,,,,5.1,,
EW9209_1JPC,,,,5.1,5.1,,,,,,5.1,,
EW9209_1JPC,,,,5.1,5.1,,,,,,5.1,,
EW9209_1JPC,,,,5.12,5.12,,,,,,5.12,,
EW9209_1JPC,,,,5.12,5.12,,,,,,5.12,,
EW9209_1JPC,,,,5.12,5.12,,,,,,5.12,,
EW9209_1JPC,,,,5.14,5.14,,,,,,5.14,,
EW9209_1JPC,,,,5.14,5.14,,,,,,5.14,,
EW9209_1JPC,,,,5.14,5.14,,,,,,5.14,,
EW9209_1JPC,,,,5.16,5.16,,,,,,5.16,,
EW9209_1JPC,,,,5.16,5.16,,,,,,5.16,,
EW9209_1JPC,,,,5.16,5.16,,,,,,5.16,,
EW9209_1JPC,,,,5.18,5.18,,,,,,5.18,,
EW9209_1JPC,,,,5.18,5.18,,,,,,5.18,,
EW9209_1JPC,,,,5.18,5.18,,,,,,5.18,,
EW9209_1JPC,,,,5.2,5.2,,,,,,5.2,,
EW9209_1JPC,,,,5.2,5.2,,,,,,5.2,,
EW9209_1JPC,,,,5.2,5.2,,,,,,5.2,,
EW9209_1JPC,,,,5.22,5.22,,,,,,5.22,,
EW9209_1JPC,,,,5.22,5.22,,,,,,5.22,,
EW9209_1JPC,,,,5.22,5.22,,,,,,5.22,,
EW9209_1JPC,,,,5.24,5.24,,,,,,5.24,,
EW9209_1JPC,,,,5.24,5.24,,,,,,5.24,,
EW9209_1JPC,,,,5.24,5.24,,,,,,5.24,,
EW9209_1JPC,,,,5.26,5.26,,,,,,5.26,,
EW9209_1JPC,,,,5.26,5.26,,,,,,5.26,,
EW9209_1JPC,,,,5.26,5.26,,,,,,5.26,,
EW9209_1JPC,,,,5.28,5.28,,,,,,5.28,,
EW9209_1JPC,,,,5.28,5.28,,,,,,5.28,,
EW9209_1JPC,,,,5.28,5.28,,,,,,5.28,,
EW9209_1JPC,,,,5.3,5.3,,,,,,5.3,,
EW9209_1JPC,,,,5.3,5.3,,,,,,5.3,,
EW9209_1JPC,,,,5.3,5.3,,,,,,5.3,,
EW9209_1JPC,,,,5.34,5.34,,,,,,5.34,,
EW9209_1JPC,,,,5.34,5.34,,,,,,5.34,,
EW9209_1JPC,,,,5.34,5.34,,,,,,5.34,,
EW9209_1JPC,,,,5.36,5.36,,,,,,5.36,,
EW9209_1JPC,,,,5.36,5.36,,,,,,5.36,,
EW9209_1JPC,,,,5.36,5.36,,,,,,5.36,,
EW9209_1JPC,,,,5.38,5.38,,,,,,5.38,,
EW9209_1JPC,,,,5.4,5.4,,,,,,5.4,,
EW9209_1JPC,,,,5.42,5.42,,,,,,5.42,,
EW9209_1JPC,,,,5.42,5.42,,,,,,5.42,,
EW9209_1JPC,,,,5.42,5.42,,,,,,5.42,,
EW9209_1JPC,,,,5.44,5.44,,,,,,5.44,,
EW9209_1JPC,,,,5.44,5.44,,,,,,5.44,,
EW9209_1JPC,,,,5.44,5.44,,,,,,5.44,,
EW9209_1JPC,,,,5.46,5.46,,,,,,5.46,,
EW9209_1JPC,,,,5.46,5.46,,,,,,5.46,,
EW9209_1JPC,,,,5.46,5.46,,,,,,5.46,,
EW9209_1JPC,,,,5.48,5.48,,,,,,5.48,,
EW9209_1JPC,,,,5.48,5.48,,,,,,5.48,,
EW9209_1JPC,,,,5.48,5.48,,,,,,5.48,,
EW9209_1JPC,,,,5.5,5.5,,,,,,5.5,,
EW9209_1JPC,,,,5.52,5.52,,,,,,5.52,,
EW9209_1JPC,,,,5.52,5.52,,,,,,5.52,,
EW9209_1JPC,,,,5.52,5.52,,,,,,5.52,,
EW9209_1JPC,,,,5.54,5.54,,,,,,5.54,,
EW9209_1JPC,,,,5.54,5.54,,,,,,5.54,,
EW9209_1JPC,,,,5.54,5.54,,,,,,5.54,,
EW9209_1JPC,,,,5.56,5.56,,,,,,5.56,,
EW9209_1JPC,,,,5.56,5.56,,,,,,5.56,,
EW9209_1JPC,,,,5.56,5.56,,,,,,5.56,,
EW9209_1JPC,,,,5.58,5.58,,,,,,5.58,,
EW9209_1JPC,,,,5.58,5.58,,,,,,5.58,,
EW9209_1JPC,,,,5.58,5.58,,,,,,5.58,,
EW9209_1JPC,,,,5.6,5.6,,,,,,5.6,,
EW9209_1JPC,,,,5.6,5.6,,,,,,5.6,,
EW9209_1JPC,,,,5.6,5.6,,,,,,5.6,,
EW9209_1JPC,,,,5.62,5.62,,,,,,5.62,,
EW9209_1JPC,,,,5.62,5.62,,,,,,5.62,,
EW9209_1JPC,,,,5.62,5.62,,,,,,5.62,,
EW9209_1JPC,,,,5.64,5.64,,,,,,5.64,,
EW9209_1JPC,,,,5.66,5.66,,,,,,5.66,,
EW9209_1JPC,,,,5.66,5.66,,,,,,5.66,,
EW9209_1JPC,,,,5.66,5.66,,,,,,5.66,,
EW9209_1JPC,,,,5.68,5.68,,,,,,5.68,,
EW9209_1JPC,,,,5.68,5.68,,,,,,5.68,,
EW9209_1JPC,,,,5.68,5.68,,,,,,5.68,,
EW9209_1JPC,,,,5.7,5.7,,,,,,5.7,,
EW9209_1JPC,,,,5.7,5.7,,,,,,5.7,,
EW9209_1JPC,,,,5.7,5.7,,,,,,5.7,,
EW9209_1JPC,,,,5.72,5.72,,,,,,5.72,,
EW9209_1JPC,,,,5.72,5.72,,,,,,5.72,,
EW9209_1JPC,,,,5.72,5.72,,,,,,5.72,,
EW9209_1JPC,,,,5.74,5.74,,,,,,5.74,,
EW9209_1JPC,,,,5.74,5.74,,,,,,5.74,,
EW9209_1JPC,,,,5.74,5.74,,,,,,5.74,,
EW9209_1JPC,,,,5.8,5.8,,,,,,5.8,,
EW9209_1JPC,,,,5.8,5.8,,,,,,5.8,,
EW9209_1JPC,,,,5.8,5.8,,,,,,5.8,,
EW9209_1JPC,,,,5.9,5.9,,,,,,5.9,,
EW9209_1JPC,,,,5.9,5.9,,,,,,5.9,,
EW9209_1JPC,,,,5.9,5.9,,,,,,5.9,,
EW9209_1JPC,,,,6.0,6.0,,,,,,6.0,,
EW9209_1JPC,,,,6.1,6.1,,,,,,6.1,,
EW9209_1JPC,,,,6.1,6.1,,,,,,6.1,,
EW9209_1JPC,,,,6.1,6.1,,,,,,6.1,,
EW9209_1JPC,,,,6.2,6.2,,,,,,6.2,,
EW9209_1JPC,,,,6.2,6.2,,,,,,6.2,,
EW9209_1JPC,,,,6.2,6.2,,,,,,6.2,,
EW9209_1JPC,,,,6.3,6.3,,,,,,6.3,,
EW9209_1JPC,,,,6.3,6.3,,,,,,6.3,,
EW9209_1JPC,,,,6.3,6.3,,,,,,6.3,,
EW9209_1JPC,,,,6.4,6.4,,,,,,6.4,,
EW9209_1JPC,,,,6.5,6.5,,,,,,6.5,,
EW9209_1JPC,,,,6.65,6.65,,,,,,6.65,,
EW9209_1JPC,,,,6.65,6.65,,,,,,6.65,,
EW9209_1JPC,,,,6.65,6.65,,,,,,6.65,,
EW9209_1JPC,,,,6.8,6.8,,,,,,6.8,,
EW9209_1JPC,,,,6.8,6.8,,,,,,6.8,,
EW9209_1JPC,,,,6.8,6.8,,,,,,6.8,,
EW9209_1JPC,,,,6.9,6.9,,,,,,6.9,,
EW9209_1JPC,,,,6.9,6.9,,,,,,6.9,,
EW9209_1JPC,,,,6.9,6.9,,,,,,6.9,,
EW9209_1JPC,,,,7.1,7.1,,,,,,7.1,,
EW9209_1JPC,,,,7.2,7.2,,,,,,7.2,,
EW9209_1JPC,,,,7.3,7.3,,,,,,7.3,,
EW9209_1JPC,,,,7.3,7.3,,,,,,7.3,,
EW9209_1JPC,,,,7.3,7.3,,,,,,7.3,,
EW9209_1JPC,,,,7.5,7.5,,,,,,7.5,,
EW9209_1JPC,,,,7.5,7.5,,,,,,7.5,,
EW9209_1JPC,,,,7.5,7.5,,,,,,7.5,,
EW9209_1JPC,,,,7.6,7.6,,,,,,7.6,,
EW9209_1JPC,,,,7.7,7.7,,,,,,7.7,,
EW9209_1JPC,,,,7.7,7.7,,,,,,7.7,,
EW9209_1JPC,,,,7.7,7.7,,,,,,7.7,,
EW9209_1JPC,,,,7.8,7.8,,,,,,7.8,,
EW9209_1JPC,,,,7.8,7.8,,,,,,7.8,,
EW9209_1JPC,,,,7.8,7.8,,,,,,7.8,,
EW9209_1JPC,,,,7.9,7.9,,,,,,7.9,,
EW9209_1JPC,,,,8.0,8.0,,,,,,8.0,,
EW9209_1JPC,,,,8.0,8.0,,,,,,8.0,,
EW9209_1JPC,,,,8.0,8.0,,,,,,8.0,,
EW9209_1JPC,,,,8.1,8.1,,,,,,8.1,,
EW9209_1JPC,,,,8.1,8.1,,,,,,8.1,,
EW9209_1JPC,,,,8.1,8.1,,,,,,8.1,,
EW9209_1JPC,,,,8.2,8.2,,,,,,8.2,,
EW9209_1JPC,,,,8.2,8.2,,,,,,8.2,,
EW9209_1JPC,,,,8.2,8.2,,,,,,8.2,,
EW9209_1JPC,,,,8.3,8.3,,,,,,8.3,,
EW9209_1JPC,,,,8.3,8.3,,,,,,8.3,,
EW9209_1JPC,,,,8.3,8.3,,,,,,8.3,,
EW9209_1JPC,,,,8.4,8.4,,,,,,8.4,,
EW9209_1JPC,,,,8.4,8.4,,,,,,8.4,,
EW9209_1JPC,,,,8.4,8.4,,,,,,8.4,,
EW9209_1JPC,,,,8.6,8.6,,,,,,8.6,,
EW9209_1JPC,,,,8.6,8.6,,,,,,8.6,,
EW9209_1JPC,,,,8.6,8.6,,,,,,8.6,,
EW9209_1JPC,,,,8.7,8.7,,,,,,8.7,,
EW9209_1JPC,,,,8.7,8.7,,,,,,8.7,,
EW9209_1JPC,,,,8.7,8.7,,,,,,8.7,,
EW9209_1JPC,,,,8.8,8.8,,,,,,8.8,,
EW9209_1JPC,,,,8.8,8.8,,,,,,8.8,,
EW9209_1JPC,,,,8.8,8.8,,,,,,8.8,,
EW9209_1JPC,,,,8.9,8.9,,,,,,8.9,,
EW9209_1JPC,,,,8.9,8.9,,,,,,8.9,,
EW9209_1JPC,,,,8.9,8.9,,,,,,8.9,,
EW9209_1JPC,,,,9.0,9.0,,,,,,9.0,,
EW9209_1JPC,,,,9.0,9.0,,,,,,9.0,,
EW9209_1JPC,,,,9.0,9.0,,,,,,9.0,,
EW9209_1JPC,,,,9.1,9.1,,,,,,9.1,,
EW9209_1JPC,,,,9.1,9.1,,,,,,9.1,,
EW9209_1JPC,,,,9.1,9.1,,,,,,9.1,,
EW9209_1JPC,,,,9.2,9.2,,,,,,9.2,,
EW9209_1JPC,,,,9.2,9.2,,,,,,9.2,,
EW9209_1JPC,,,,9.2,9.2,,,,,,9.2,,
EW9209_1JPC,,,,9.3,9.3,,,,,,9.3,,
EW9209_1JPC,,,,9.3,9.3,,,,,,9.3,,
EW9209_1JPC,,,,9.3,9.3,,,,,,9.3,,
EW9209_1JPC,,,,9.4,9.4,,,,,,9.4,,
EW9209_1JPC,,,,9.4,9.4,,,,,,9.4,,
EW9209_1JPC,,,,9.4,9.4,,,,,,9.4,,
EW9209_1JPC,,,,9.5,9.5,,,,,,9.5,,
EW9209_1JPC,,,,9.5,9.5,,,,,,9.5,,
EW9209_1JPC,,,,9.5,9.5,,,,,,9.5,,
EW9209_1JPC,,,,9.6,9.6,,,,,,9.6,,
EW9209_1JPC,,,,9.6,9.6,,,,,,9.6,,
EW9209_1JPC,,,,9.6,9.6,,,,,,9.6,,
EW9209_1JPC,,,,9.7,9.7,,,,,,9.7,,
EW9209_1JPC,,,,9.7,9.7,,,,,,9.7,,
EW9209_1JPC,,,,9.7,9.7,,,,,,9.7,,
EW9209_1JPC,,,,9.8,9.8,,,,,,9.8,,
EW9209_1JPC,,,,9.9,9.9,,,,,,9.9,,
EW9209_1JPC,,,,9.9,9.9,,,,,,9.9,,
EW9209_1JPC,,,,9.9,9.9,,,,,,9.9,,
EW9209_1JPC,,,,10.0,10.0,,,,,,10.0,,
EW9209_1JPC,,,,10.0,10.0,,,,,,10.0,,
EW9209_1JPC,,,,10.0,10.0,,,,,,10.0,,
EW9209_1JPC,,,,10.1,10.1,,,,,,10.1,,
EW9209_1JPC,,,,10.1,10.1,,,,,,10.1,,
EW9209_1JPC,,,,10.1,10.1,,,,,,10.1,,
EW9209_1JPC,,,,10.2,10.2,,,,,,10.2,,
EW9209_1JPC,,,,10.2,10.2,,,,,,10.2,,
EW9209_1JPC,,,,10.2,10.2,,,,,,10.2,,
EW9209_1JPC,,,,10.3,10.3,,,,,,10.3,,
EW9209_1JPC,,,,10.4,10.4,,,,,,10.4,,
EW9209_1JPC,,,,10.4,10.4,,,,,,10.4,,
EW9209_1JPC,,,,10.4,10.4,,,,,,10.4,,
EW9209_1JPC,,,,10.5,10.5,,,,,,10.5,,
EW9209_1JPC,,,,10.5,10.5,,,,,,10.5,,
EW9209_1JPC,,,,10.5,10.5,,,,,,10.5,,
EW9209_1JPC,,,,10.6,10.6,,,,,,10.6,,
EW9209_1JPC,,,,10.6,10.6,,,,,,10.6,,
EW9209_1JPC,,,,10.6,10.6,,,,,,10.6,,
EW9209_1JPC,,,,10.7,10.7,,,,,,10.7,,
EW9209_1JPC,,,,10.7,10.7,,,,,,10.7,,
EW9209_1JPC,,,,10.7,10.7,,,,,,10.7,,
EW9209_1JPC,,,,10.8,10.8,,,,,,10.8,,
EW9209_1JPC,,,,10.8,10.8,,,,,,10.8,,
EW9209_1JPC,,,,10.8,10.8,,,,,,10.8,,
EW9209_1JPC,,,,10.9,10.9,,,,,,10.9,,
EW9209_1JPC,,,,10.9,10.9,,,,,,10.9,,
EW9209_1JPC,,,,10.9,10.9,,,,,,10.9,,
EW9209_1JPC,,,,11.0,11.0,,,,,,11.0,,
EW9209_1JPC,,,,11.0,11.0,,,,,,11.0,,
EW9209_1JPC,,,,11.0,11.0,,,,,,11.0,,
EW9209_1JPC,,,,11.1,11.1,,,,,,11.1,,
EW9209_1JPC,,,,11.1,11.1,,,,,,11.1,,
EW9209_1JPC,,,,11.1,11.1,,,,,,11.1,,
EW9209_1JPC,,,,11.1,11.1,,,,,,11.1,,
EW9209_1JPC,,,,11.2,11.2,,,,,,11.2,,
EW9209_1JPC,,,,11.2,11.2,,,,,,11.2,,
EW9209_1JPC,,,,11.2,11.2,,,,,,11.2,,
EW9209_1JPC,,,,11.3,11.3,,,,,,11.3,,
EW9209_1JPC,,,,11.4,11.4,,,,,,11.4,,
EW9209_1JPC,,,,11.4,11.4,,,,,,11.4,,
EW9209_1JPC,,,,11.4,11.4,,,,,,11.4,,
EW9209_1JPC,,,,11.5,11.5,,,,,,11.5,,
EW9209_1JPC,,,,11.5,11.5,,,,,,11.5,,
EW9209_1JPC,,,,11.5,11.5,,,,,,11.5,,
EW9209_1JPC,,,,11.6,11.6,,,,,,11.6,,
EW9209_1JPC,,,,11.6,11.6,,,,,,11.6,,
EW9209_1JPC,,,,11.6,11.6,,,,,,11.6,,
EW9209_1JPC,,,,11.7,11.7,,,,,,11.7,,
EW9209_1JPC,,,,11.8,11.8,,,,,,11.8,,
EW9209_1JPC,,,,11.8,11.8,,,,,,11.8,,
EW9209_1JPC,,,,11.8,11.8,,,,,,11.8,,
EW9209_1JPC,,,,11.9,11.9,,,,,,11.9,,
EW9209_1JPC,,,,11.9,11.9,,,,,,11.9,,
EW9209_1JPC,,,,11.9,11.9,,,,,,11.9,,
EW9209_1JPC,,,,12.0,12.0,,,,,,12.0,,
EW9209_1JPC,,,,12.0,12.0,,,,,,12.0,,
EW9209_1JPC,,,,12.0,12.0,,,,,,12.0,,
EW9209_1JPC,,,,12.1,12.1,,,,,,12.1,,
EW9209_1JPC,,,,12.1,12.1,,,,,,12.1,,
