Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SO75_3_26KL,,0.675,7337.3046875,,,8599.9609375,6004.9609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.685,7425.57177734375,,,8650.609375,6118.60986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.6950000000000001,7513.8330078125,,,8750.9365234375,6214.9365234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.705,7602.0966796875,,,8787.39453125,6293.39453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.715,7690.3564453125,,,8869.8515625,6395.85205078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.725,7778.04052734375,,,8948.2109375,6463.2109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.735,7864.87353515625,,,8994.462890625,6598.462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.745,7951.69580078125,,,9033.71484375,6736.71484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.755,8038.52099609375,,,9091.568359375,6852.56787109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.765,8125.34814453125,,,9172.369140625,6930.369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.775,8220.330078125,,,9239.92578125,7056.92529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.785,8329.8310546875,,,9308.3515625,7323.35107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.795,8439.3427734375,,,9357.466796875,7527.466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.805,8548.837890625,,,9429.3076171875,7688.3076171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.8150000000000001,8658.3349609375,,,9553.1484375,7814.14892578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.8250000000000001,8770.2431640625,,,9699.263671875,7941.26318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.835,8887.2841796875,,,9813.7373046875,8064.7373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.845,9004.349609375,,,9906.0546875,8156.05419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.855,9121.3935546875,,,10088.736328125,8224.736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.865,9238.4501953125,,,10309.41796875,8295.41796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.875,9367.607421875,,,10509.1181640625,8367.1181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.885,9528.7626953125,,,10637.462890625,8518.462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.895,9689.912109375,,,10775.416015625,8656.416015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.905,9851.07421875,,,10970.369140625,8700.369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.915,10012.2314453125,,,11213.3232421875,8757.3232421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.925,10166.4384765625,,,11490.5,8822.5,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.935,10297.6748046875,,,11596.6806640625,8994.6806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.9450000000000001,10428.9189453125,,,11713.861328125,9093.861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.9550000000000001,10560.1572265625,,,11851.0419921875,9154.0419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.965,10691.380859375,,,12027.22265625,9196.22265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.975,10826.4404296875,,,12231.91796875,9317.91796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.985,10977.8720703125,,,12350.6044921875,9596.6044921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,0.995,11129.3173828125,,,12466.2900390625,9794.2900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.0050000000000001,11280.7578125,,,12641.9765625,9965.9765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.0150000000000001,11432.2021484375,,,12824.662109375,10083.662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.025,11582.3818359375,,,13000.3984375,10205.3984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.035,11725.201171875,,,13108.49609375,10416.49609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
