Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR197-3-47CDH,,2.345,15001.326171875,,,15979.935546875,14050.935546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.355,15046.6171875,,,16011.9375,14076.9375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.365,15091.908203125,,,16050.939453125,14105.939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.375,15137.2158203125,,,16119.94140625,14147.94140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.3850000000000002,15181.7119140625,,,16160.591796875,14208.591796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.395,15225.3076171875,,,16199.4091796875,14241.4091796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.4050000000000002,15268.9130859375,,,16231.2255859375,14284.2255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.415,15312.5048828125,,,16264.0419921875,14327.0419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.4250000000000003,15356.0927734375,,,16311.8583984375,14353.8583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.435,15400.4208984375,,,16349.9560546875,14421.9560546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.445,15445.630859375,,,16403.517578125,14459.517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.455,15490.86328125,,,16445.078125,14532.0791015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.465,15536.0849609375,,,16464.640625,14574.6396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.475,15581.3095703125,,,16497.201171875,14613.201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.485,15626.1279296875,,,16533.193359375,14661.193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-47CDH,,2.495,15670.384765625,,,16573.029296875,14702.029296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
