Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD95-2040,,0.74,0.98,,0.98,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.77,0.96,,0.96,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.8,1.12,,1.12,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.83,0.97,,0.97,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.86,0.84,,0.84,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.89,0.8,,0.8,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.92,0.98,,0.98,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.95,1.0,,1.0,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,0.98,1.1,,1.1,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
MD95-2040,,1.01,1.07,,1.07,,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Voelker, A. H. L. and de Abreu, L.: A Review of Abrupt Climate Change Events in the Northeastern Atlantic Ocean (Iberian Margin): Latitudinal, Longitudinal, and Vertical Gradients, Geophysical Monograph Series, 15–37, doi:10.1029/2010gm001021, 2011.",,https://doi.pangaea.de/10.1594/PANGAEA.737135,1
