Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SU90-03,,0.6,13020.52734375,,,13218.44140625,12769.44140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.61,13175.4267578125,,,13387.263671875,12921.263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.62,13260.9677734375,,,13451.1845703125,13035.1845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.63,13346.5224609375,,,13548.896484375,13137.896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.64,13432.072265625,,,13703.6083984375,13215.6083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.65,13517.61328125,,,13863.328125,13259.328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.66,13635.2783203125,,,13986.779296875,13369.779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.67,13790.8623046875,,,14081.7470703125,13527.7470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.68,13946.4580078125,,,14250.7158203125,13635.7158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.6900000000000001,14102.0498046875,,,14559.68359375,13687.68359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.7000000000000001,14257.6494140625,,,14911.65234375,13733.65234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.71,14513.4482421875,,,15211.1591796875,13981.1591796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.72,14909.580078125,,,15451.2138671875,14515.2138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.73,15305.6923828125,,,15694.26953125,15042.26953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.74,15701.8212890625,,,15991.7978515625,15473.7978515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.75,16097.943359375,,,16354.2177734375,15839.2177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.76,16370.4609375,,,16652.71875,16078.71875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.77,16436.9609375,,,16682.599609375,16205.599609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.78,16503.478515625,,,16729.734375,16290.734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.79,16569.978515625,,,16799.84765625,16347.84765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.8,16636.490234375,,,16898.9609375,16382.9609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.81,16718.13671875,,,17010.8984375,16458.8984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.8200000000000001,16830.072265625,,,17108.48828125,16568.48828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.8300000000000001,16942.001953125,,,17278.9375,16650.9375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.84,17053.927734375,,,17491.095703125,16694.095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.85,17165.86328125,,,17730.25390625,16733.25390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.86,17359.93359375,,,17980.701171875,16899.701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.87,17753.49609375,,,18236.751953125,17380.751953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.88,18147.0234375,,,18542.314453125,17809.314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.89,18540.595703125,,,18864.2265625,18224.2265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.9,18934.154296875,,,19223.787109375,18595.787109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.91,19246.4375,,,19542.17578125,18879.17578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.92,19315.001953125,,,19579.0546875,19000.0546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.93,19383.521484375,,,19642.900390625,19108.900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.9400000000000001,19452.08203125,,,19727.28515625,19177.28515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.9500000000000001,19520.62109375,,,19825.103515625,19240.103515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.96,19592.185546875,,,19917.9296875,19294.9296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.97,19675.2109375,,,19985.97265625,19417.97265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.98,19758.240234375,,,20082.828125,19492.828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,0.99,19841.259765625,,,20214.25,19534.25,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.0,19924.2890625,,,20390.146484375,19564.146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.01,20009.640625,,,20570.78125,19599.78125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.02,20106.47265625,,,20653.119140625,19667.119140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.03,20203.318359375,,,20774.455078125,19705.455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.04,20300.16015625,,,20908.79296875,19738.79296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.05,20397.01171875,,,21131.12890625,19769.12890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.06,20494.94140625,,,21355.837890625,19803.837890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.07,20600.533203125,,,21422.1484375,19879.1484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.08,20706.111328125,,,21513.45703125,19936.45703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.09,20811.7265625,,,21600.05859375,19985.05859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.1,20917.306640625,,,21691.26953125,20043.26953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.11,21024.244140625,,,21840.943359375,20078.943359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.12,21146.1875,,,21911.58203125,20245.58203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.1300000000000001,21268.119140625,,,21956.994140625,20353.994140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.1400000000000001,21390.04296875,,,22020.40625,20452.40625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.1500000000000001,21511.96875,,,22127.818359375,20525.818359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.16,21633.5078125,,,22250.8359375,20591.8359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.17,21746.439453125,,,22282.728515625,20912.728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.18,21859.388671875,,,22313.619140625,21210.619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.19,21972.31640625,,,22352.771484375,21485.771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.2,22085.236328125,,,22393.580078125,21729.580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.21,22198.197265625,,,22477.38671875,21847.38671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.22,22490.376953125,,,22905.83203125,22098.83203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.23,22782.5546875,,,23410.6640625,22228.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.24,23074.701171875,,,23970.517578125,22295.517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.25,23366.876953125,,,24549.373046875,22366.373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.26,23659.07421875,,,25151.2265625,22414.2265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.27,23968.46484375,,,25212.146484375,22920.146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.28,24278.59765625,,,25270.763671875,23432.763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.29,24588.75390625,,,25355.3046875,23925.3046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.3,24898.876953125,,,25460.169921875,24362.169921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.31,25209.05859375,,,25623.037109375,24719.037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.32,25612.63671875,,,25933.388671875,25215.388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.33,26024.720703125,,,26285.78515625,25715.78515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.34,26436.802734375,,,26677.240234375,26145.240234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.35,26848.880859375,,,27116.11328125,26557.11328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.36,27260.97265625,,,27595.658203125,26887.658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.37,27361.4375,,,27675.970703125,27037.970703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.3800000000000001,27417.390625,,,27714.107421875,27136.107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.3900000000000001,27473.341796875,,,27737.2421875,27204.2421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.4000000000000001,27529.296875,,,27772.369140625,27260.369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.41,27585.2265625,,,27823.97265625,27319.97265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.42,27726.4765625,,,28018.6875,27417.6875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.43,27884.7734375,,,28367.736328125,27482.736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.44,28043.0546875,,,28769.78515625,27531.78515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.45,28201.34765625,,,29187.833984375,27568.833984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SU90-03,,1.46,28359.677734375,,,29595.8828125,27600.8828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
