Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
ME0005-24JC,,0.8150000000000001,9358.5546875,,,9541.919921875,9099.919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.8250000000000001,9402.3017578125,,,9623.162109375,9135.162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.835,9446.0400390625,,,9714.4052734375,9151.4052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.845,9489.771484375,,,9827.6474609375,9163.6474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.855,9533.498046875,,,9946.890625,9176.890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.865,9577.2314453125,,,10064.1328125,9193.1328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.875,9620.9638671875,,,10188.3759765625,9203.3759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.885,9663.697265625,,,10282.2607421875,9224.2607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.895,9704.6552734375,,,10328.6083984375,9251.6083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.905,9745.61328125,,,10365.95703125,9294.95703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.915,9786.5634765625,,,10434.3046875,9320.3046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.925,9827.513671875,,,10495.6533203125,9345.6533203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.935,9868.4599609375,,,10566.0009765625,9369.0009765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.9450000000000001,9909.4140625,,,10632.349609375,9397.349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.9550000000000001,9950.3701171875,,,10687.697265625,9410.697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.965,9991.3095703125,,,10774.0458984375,9423.0458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.975,10032.2646484375,,,10887.3935546875,9432.3935546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,0.985,10072.908203125,,,10983.8896484375,9443.8896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
