Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD97-2120,,,0.708,3.28,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.7929999999999999,3.4330000000000003,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.743,3.2460000000000004,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.743,3.199,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.775,3.346,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.767,3.383,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.764,3.2739999999999996,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.579,3.478,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.574,3.4010000000000002,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
MD97-2120,,,0.424,4.1110000000000015,,,,,,Cibicidoides spp.,,Cibs,,,,,"Millo, C et al. (2006): Stable carbon and oxygen isotope ratios of foraminifera from Holocene sediments of the North Atlantic. doi:10.1594/PANGAEA.727694, ","Millo-etal_2006: ""PS62_003-2_stab-isotopes.xlsx""",,
