Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD97-2151,,4.355,-0.24,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,4.395,-0.191,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,4.435,-0.13,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,4.475,-0.302,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,4.515,-0.159,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,4.555,-0.217,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,4.595,-0.11,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,4.675,-0.248,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,4.715,-0.249,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,4.795,-0.285,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,4.875,-0.363,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,4.915,-0.106,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,4.955,-0.276,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.035,-0.41200000000000003,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.075,-0.37200000000000005,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.115,-0.409,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.155,-0.434,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.195,-0.209,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
MD97-2151,,5.235,-0.24600000000000002,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Chen (2003),,https://doi.pangaea.de/10.1594/PANGAEA.114672,1
