Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD02-2489,,1.59,-0.47,3.93,-0.47,3.93,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.65,-0.58,3.95,-0.58,3.95,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.67,-0.38,4.16,-0.38,4.16,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.69,-0.47,4.06,-0.47,4.06,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.71,-0.55,4.17,-0.55,4.17,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.73,-0.51,4.28,-0.51,4.28,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.75,-0.49,4.19,-0.49,4.19,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.77,-0.48,4.18,-0.48,4.18,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.79,-0.54,4.28,-0.54,4.28,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.83,-0.44,4.13,-0.44,4.13,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.87,-0.5,4.21,-0.5,4.21,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.89,-0.46,4.45,-0.46,4.45,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.91,-0.55,4.17,-0.55,4.17,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.92,-0.47,4.44,-0.47,4.44,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.93,-0.51,4.43,-0.51,4.43,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.95,-0.49,4.41,-0.49,4.41,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.97,-0.65,4.29,-0.65,4.29,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,1.99,-0.27,4.48,-0.27,4.48,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.01,-0.43,4.5,-0.43,4.5,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.03,-0.53,4.27,-0.53,4.27,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.05,-0.65,4.41,-0.65,4.41,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.07,-0.47,4.5,-0.47,4.5,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.09,-0.71,4.54,-0.71,4.54,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.1,-0.58,4.5,-0.58,4.5,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.13,-0.81,4.56,-0.81,4.56,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.14,-0.51,4.58,-0.51,4.58,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.15,-0.34,4.45,-0.34,4.45,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.17,-0.43,4.5,-0.43,4.5,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.19,-0.33,4.5,-0.33,4.5,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.21,-0.58,4.66,-0.58,4.66,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.23,-0.48,4.49,-0.48,4.49,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.25,-0.47,4.43,-0.47,4.43,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.27,-0.43,4.55,-0.43,4.55,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.29,-0.62,4.52,-0.62,4.52,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.31,-0.57,4.39,-0.57,4.39,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.33,-0.54,4.48,-0.54,4.48,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.35,-0.44,4.52,-0.44,4.52,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.37,-0.59,4.49,-0.59,4.49,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.39,-0.53,4.58,-0.53,4.58,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.41,-0.45,4.58,-0.45,4.58,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.43,-0.43,4.55,-0.43,4.55,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.45,-0.71,4.53,-0.71,4.53,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.47,-0.4,4.5,-0.4,4.5,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.49,-0.52,4.5,-0.52,4.5,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
MD02-2489,,2.51,-0.62,4.47,-0.62,4.47,1-7,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Gebhardt, H., Sarnthein, M., Grootes, P. M., Kiefer, T., Kuehn, H., Schmieder, F. and Röhl, U.: Paleonutrient and productivity records from the subarctic North Pacific for Pleistocene glacial terminations I to V, Paleoceanography, 23(4), n/a–n/a, doi:10.1029/2007pa001513, 2008.",,https://doi.pangaea.de/10.1594/PANGAEA.708659,1
