Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KS15-4_St3PC2,,0.4259999847412109,10255.6650390625,,,10438.3125,10076.3125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.43599998474121093,11365.0322265625,,,11648.72265625,11145.72265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.44599998474121094,12474.380859375,,,12886.857421875,12175.857421875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.45599998474121095,13583.736328125,,,14118.9931640625,13192.9931640625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.46599998474121096,14693.09765625,,,15370.1279296875,14198.1279296875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.47599998474121097,14978.0,,,15653.68359375,14476.68359375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.4859999847412109,15061.2109375,,,15693.2900390625,14575.2900390625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.49599998474121093,15144.4189453125,,,15737.896484375,14648.896484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.505999984741211,15227.625,,,15798.5029296875,14715.5029296875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.5159999847412109,15310.8388671875,,,15888.109375,14761.109375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.5259999847412109,15413.005859375,,,15936.232421875,14896.232421875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.5359999847412109,15520.4580078125,,,15966.9560546875,15060.9560546875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.5459999847412109,15627.94921875,,,16018.1337890625,15179.1337890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.5559999847412109,15735.408203125,,,16086.9365234375,15278.9365234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.5659999847412109,15842.87109375,,,16196.73828125,15364.73828125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.575999984741211,15919.7470703125,,,16241.2958984375,15500.2958984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.585999984741211,15986.9619140625,,,16256.28515625,15643.28515625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.595999984741211,16054.1640625,,,16278.001953125,15763.001953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.605999984741211,16121.3671875,,,16315.9658203125,15876.9658203125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.615999984741211,16188.5791015625,,,16391.4296875,15960.4287109375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.625999984741211,16238.5009765625,,,16470.37109375,15995.3701171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.635999984741211,16282.2939453125,,,16554.65234375,16020.65234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.6459999847412109,16326.0673828125,,,16676.234375,16038.2333984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.6559999847412109,16369.8701171875,,,16789.3359375,16048.3369140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.6659999847412109,16413.66015625,,,16926.44140625,16060.44140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.6759999847412109,16452.703125,,,17011.3359375,16103.3349609375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.6859999847412109,16489.859375,,,17094.734375,16158.7333984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.6959999847412109,16527.015625,,,17152.1328125,16190.1318359375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.705999984741211,16564.16015625,,,17239.63671875,16213.6357421875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.715999984741211,16601.333984375,,,17357.0234375,16238.0234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.725999984741211,16633.107421875,,,17369.0703125,16286.0712890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.735999984741211,16662.50390625,,,17395.984375,16330.984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.745999984741211,16691.912109375,,,17432.10546875,16376.10546875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.755999984741211,16721.31640625,,,17458.2265625,16403.2265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.765999984741211,16750.7265625,,,17504.34765625,16434.34765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.7759999847412109,17086.3828125,,,17774.1875,16854.1875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.7859999847412109,17571.2421875,,,18221.228515625,17359.228515625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.7959999847412109,18056.11328125,,,18628.26953125,17736.26953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.8059999847412109,18540.9765625,,,19075.560546875,18081.560546875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.8159999847412109,19025.849609375,,,19593.9921875,18419.9921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.825999984741211,19521.908203125,,,20145.9296875,18765.9296875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.835999984741211,20023.99609375,,,20829.0390625,18922.0390625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.845999984741211,20526.091796875,,,21545.443359375,19058.443359375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.855999984741211,21028.16796875,,,22297.84765625,19142.84765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.865999984741211,21530.267578125,,,23093.251953125,19245.251953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.875999984741211,21959.46484375,,,23481.4453125,19678.4453125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.885999984741211,22345.6328125,,,23634.07421875,20302.07421875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.895999984741211,22731.806640625,,,23787.974609375,20942.974609375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.9059999847412109,23117.951171875,,,24047.62890625,21573.62890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.9159999847412109,23504.123046875,,,24946.28125,22171.28125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.9259999847412109,23923.857421875,,,25343.740234375,22823.740234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.9359999847412109,24365.279296875,,,25402.7265625,23560.7265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.9459999847412109,24806.73046875,,,25479.712890625,24291.712890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.955999984741211,25248.150390625,,,25587.9765625,24924.9765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
KS15-4_St3PC2,,0.965999984741211,25689.60546875,,,26039.525390625,25307.525390625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, visual aligment to L&S and IntCal20 calibration",1
