Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK16006-1,,0.765,16894.994140625,,,17550.525390625,16261.525390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.775,16977.619140625,,,17607.5859375,16327.5869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.785,17060.236328125,,,17685.806640625,16384.806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.795,17142.87109375,,,17785.46875,16443.46875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.805,17225.515625,,,17943.1328125,16487.1328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.8150000000000001,17305.166015625,,,18027.05859375,16583.05859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.8250000000000001,17383.111328125,,,18077.349609375,16663.349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.835,17461.076171875,,,18153.83984375,16742.83984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.845,17539.052734375,,,18219.33203125,16832.33203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.855,17616.998046875,,,18306.82421875,16879.82421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16006-1,,0.865,17692.78125,,,18360.884765625,16974.884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
