Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR159-5-20JPC,,1.225,17057.115234375,,,17733.27734375,16398.27734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.235,17146.044921875,,,17852.703125,16438.703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.245,17234.982421875,,,18001.1328125,16481.1328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.2550000000000001,17323.89453125,,,18156.55859375,16553.55859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.2650000000000001,17412.19140625,,,18234.64453125,16633.64453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.2750000000000001,17500.431640625,,,18300.16796875,16708.16796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.285,17588.703125,,,18383.693359375,16823.693359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.295,17676.978515625,,,18472.21875,16877.21875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.305,17765.25,,,18583.7421875,16948.7421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.315,17860.130859375,,,18633.345703125,17080.345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.325,17955.013671875,,,18665.640625,17190.640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.335,18049.9140625,,,18712.263671875,17289.263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.345,18144.826171875,,,18780.88671875,17357.88671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.355,18239.734375,,,18878.509765625,17405.509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-20JPC,,1.365,18290.263671875,,,18929.802734375,17468.802734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
