Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD77-191,,1,0.043,2.06,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,1.1,-0.003,1.975,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,1.2,-0.132,2.173,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,1.3,0.049,1.985,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,1.4,-0.017,1.935,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,1.5,0.31,1.873,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,1.6,0.149,1.906,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,1.7,0.175,2.092,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,1.8,-0.006,1.921,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,1.9,0.102,2.073,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,2,-0.029,1.924,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,2.1,0.048,1.924,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,2.2,0.395,1.839,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,2.3,-0.016,1.926,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,2.4,0.002,1.999,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,2.5,0.482,2.053,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,2.6,0.338,2.008,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,2.7,0.131,2.027,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,2.8,0.507,1.941,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,2.9,0.506,2.11,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,3,-0.057,1.986,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,3.1,0.275,1.776,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,3.2,0.367,2.099,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,3.3,0.393,2.039,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,3.4,0.395,2.068,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,3.5,0.008,2.016,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,3.6,0.381,1.966,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,3.7,0.413,2.055,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,3.8,0.261,2.018,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,3.9,-0.124,2.458,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,4,0.287,2.11,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,4.1,0.285,2.043,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,4.2,0.358,2.336,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,4.3,0.08,2.178,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,4.4,0.345,1.756,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,4.5,0.224,2.227,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,4.6,0.571,1.187,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,4.7,0.246,2.128,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,4.8,-0.141,2.57,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,4.9,-0.31,2.411,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,5,-0.168,2.407,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,5.1,0.022,2.003,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,5.2,-0.008,2.081,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,5.3,-0.251,2.598,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,5.4,-0.044,2.5,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,5.5,-0.118,2.664,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,5.6,-0.015,2.798,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,5.7,-0.249,2.658,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,5.8,-0.169,3.14,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,5.9,-0.218,2.958,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,6,0.139,1.907,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,6.1,0.268,3.045,,,4-8,250,315,Cibicideoides pachyderma,4,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,6.2,0.232,2.299,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,6.3,0.202,1.919,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,6.3,0.264,3.195,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,6.4,0.266,3.17,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,6.5,0.302,3.232,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,6.6,0.123,3.06,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,6.7,0.395,2.509,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,6.8,0.216,2.478,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,6.9,0.282,2.079,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
MD77-191,,7,0.106,3.538,,,4-8,250,315,Cibicidoides wuellerstorfi,1,,,,,,"Ma, R. et al. (2020), Paleoceanography and Paleoclimatology, 35, e2019PA003801. https://doi.org/10.1029/2019PA003801",,https://doi.pangaea.de/10.1594/PANGAEA.916015,1
,,7.1,,,,,,,,,,,,,,,,,,
,,7.2,,,,,,,,,,,,,,,,,,
,,7.3,,,,,,,,,,,,,,,,,,
,,7.4,,,,,,,,,,,,,,,,,,
,,7.5,,,,,,,,,,,,,,,,,,
