Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD13-3455G,,0.85,14838.4912109375,,,15377.861328125,14348.861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.86,14848.904296875,,,15391.3466796875,14359.3466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.87,14859.3056640625,,,15410.83203125,14358.83203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.88,14869.7138671875,,,15417.31640625,14367.31640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.89,14880.1162109375,,,15422.8017578125,14379.8017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.9,14890.5380859375,,,15433.5947265625,14389.5947265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.91,14900.9326171875,,,15445.0205078125,14398.0205078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.92,14911.3466796875,,,15451.4453125,14413.4453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.93,14921.765625,,,15475.8701171875,14418.8701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.9400000000000001,14932.1748046875,,,15487.294921875,14425.294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.9500000000000001,14942.58984375,,,15498.720703125,14435.720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.96,14953.00390625,,,15512.1455078125,14443.1455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.97,14963.19140625,,,15526.28125,14450.28125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.98,14973.302734375,,,15531.814453125,14485.814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,0.99,14983.4052734375,,,15538.34765625,14487.34765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.0,14993.5009765625,,,15544.8818359375,14491.8818359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.01,15003.6025390625,,,15551.4150390625,14501.4150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.02,15013.71875,,,15552.9482421875,14506.9482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.03,15023.810546875,,,15557.482421875,14522.482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.04,15033.916015625,,,15564.015625,14529.015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.05,15044.0107421875,,,15568.548828125,14543.548828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.06,15054.125,,,15577.0830078125,14550.0830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.07,15064.22265625,,,15585.6162109375,14556.6162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.08,15074.3173828125,,,15596.1494140625,14562.1494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.09,15084.4189453125,,,15617.68359375,14566.68359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.1,15094.5185546875,,,15631.216796875,14574.216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.11,15104.6220703125,,,15640.7509765625,14580.7509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.12,15114.7138671875,,,15652.2841796875,14593.2841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.1300000000000001,15124.8359375,,,15665.8173828125,14594.8173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.1400000000000001,15134.923828125,,,15669.3515625,14607.3515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.1500000000000001,15145.0341796875,,,15677.884765625,14608.884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.16,15155.134765625,,,15692.41796875,14618.41796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.17,15165.5810546875,,,15701.5771484375,14632.5771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.18,15176.0927734375,,,15707.2998046875,14646.2998046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.19,15186.5927734375,,,15711.021484375,14667.021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.2,15197.09765625,,,15727.7431640625,14681.7431640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.21,15207.5849609375,,,15718.4658203125,14693.4658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.22,15218.103515625,,,15737.1875,14706.1875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.23,15228.576171875,,,15745.9091796875,14724.9091796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.24,15239.0869140625,,,15745.630859375,14744.630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.25,15249.58984375,,,15755.353515625,14750.353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.26,15260.0791015625,,,15773.0751953125,14752.0751953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.27,15270.5654296875,,,15776.796875,14771.796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.28,15281.0810546875,,,15780.59765625,14787.59765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.29,15291.576171875,,,15797.4248046875,14799.4248046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.3,15302.0732421875,,,15808.2529296875,14805.2529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.31,15312.56640625,,,15814.080078125,14813.080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.32,15323.06640625,,,15824.908203125,14823.908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD13-3455G,,1.33,15333.568359375,,,15840.7353515625,14830.7353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
