Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD13-3455G,,2.47,1.15,2.45,1.15,2.45,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,2.52,1.01,2.36,1.01,2.36,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,2.57,0.85,2.25,0.85,2.25,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,2.62,1.02,2.1,1.02,2.1,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,2.67,1.22,2.51,1.22,2.51,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,2.72,1.18,2.5,1.18,2.5,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,2.77,1.04,2.42,1.04,2.42,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,2.82,1.25,2.26,1.25,2.26,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,2.87,1.09,2.06,1.09,2.06,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,2.92,0.95,2.08,0.95,2.08,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,2.97,1.07,2.21,1.07,2.21,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.02,1.19,2.19,1.19,2.19,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.07,1.2,2.26,1.2,2.26,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.12,1.24,2.25,1.24,2.25,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.17,1.08,2.18,1.08,2.18,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.22,1.16,2.2,1.16,2.2,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.27,1.2,2.52,1.2,2.52,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.32,0.9,1.85,0.9,1.85,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.37,1.41,2.34,1.41,2.34,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.42,1.22,2.2,1.22,2.2,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.47,1.03,2.48,1.03,2.48,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.52,1.33,2.31,1.33,2.31,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.57,1.31,2.59,1.31,2.59,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.62,1.22,2.3,1.22,2.3,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.67,0.99,2.26,0.99,2.26,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.72,0.99,2.36,0.99,2.36,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.77,0.95,2.42,0.95,2.42,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.82,1.16,2.48,1.16,2.48,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.87,1.21,2.67,1.21,2.67,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.92,1.12,2.55,1.12,2.55,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,3.97,1.19,2.52,1.19,2.52,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.02,1.06,2.52,1.06,2.52,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.07,1.24,2.88,1.24,2.88,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.12,1.35,3.08,1.35,3.08,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.17,1.1,2.58,1.1,2.58,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.22,1.49,3.12,1.49,3.12,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.27,1.32,2.68,1.32,2.68,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.32,1.42,3.08,1.42,3.08,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.37,1.23,2.73,1.23,2.73,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.42,1.37,3.01,1.37,3.01,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.47,1.27,2.97,1.27,2.97,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.52,1.52,3.4,1.52,3.4,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.57,1.19,3.24,1.19,3.24,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.62,1.36,3.41,1.36,3.41,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.67,1.33,3.51,1.33,3.51,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.72,1.31,3.78,1.31,3.78,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.77,1.41,3.74,1.41,3.74,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
MD13-3455G,,4.82,1.35,3.94,1.35,3.94,300,150,,Cibicidoides lobatulus,3,,,,,From Mulitza et al. 2022 ESSD compilation,"Fentimen, R., Feenstra, E., R�ggeberg, A., Vennemann, T., Hajdas, I., Adatte, T., van Rooij, D., and Foubert, A.: Cold-Water Coral Mound Archive Provides Unique Insights Into Intermediate Water Mass Dynamics in the Alboran Sea During the Last Deglaciation, Front. Mar. Sci., 7, 243, doi:10.3389/fmars.2020.00354, 2020.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.914701",1
