Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
PAR87A-10,,0.81,16400.703125,,,17925.15625,14955.1552734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.8200000000000001,16491.55859375,,,18023.45703125,15056.4580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.8300000000000001,16582.39453125,,,18198.607421875,15124.607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.84,16671.552734375,,,18271.51171875,15211.51171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.85,16760.68359375,,,18337.4140625,15288.4150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.86,16849.8515625,,,18413.3203125,15361.3193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.87,16939.013671875,,,18481.22265625,15436.22265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.88,17028.150390625,,,18632.126953125,15485.126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.89,17118.12890625,,,18721.82421875,15624.8251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.9,17208.06640625,,,18770.5234375,15695.5234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.91,17298.02734375,,,18922.630859375,15790.630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.92,17387.98828125,,,19058.26953125,15849.26953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.93,17477.93359375,,,19138.318359375,15913.318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.9400000000000001,17565.451171875,,,19211.61328125,16053.6123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.9500000000000001,17652.96875,,,19273.1953125,16126.1953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.96,17740.478515625,,,19353.779296875,16233.779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.97,17827.982421875,,,19453.36328125,16306.3623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.98,17915.50390625,,,19521.9453125,16377.9462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,0.99,18009.71875,,,19580.73828125,16487.73828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
