Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
SK129-CR2,,0.72,-0.1,3.79,-0.1,3.79,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,0.74,0.11,3.77,0.11,3.77,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,0.76,0.04,3.88,0.04,3.88,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,0.78,0.05,3.76,0.05,3.76,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,0.8,0.13,3.78,0.13,3.78,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,0.82,0.04,3.77,0.04,3.77,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,0.84,0.02,3.81,0.02,3.81,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,0.86,0.04,3.93,0.04,3.93,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,0.88,0.05,3.9,0.05,3.9,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,0.9,0.08,3.81,0.08,3.81,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
SK129-CR2,,0.92,0.15,3.93,0.15,3.93,2-3,,,Cibicidoides wullerstorfi,1,,,,,,"Piotrowski et al., 2009, EPSL, Indian Ocean Circulation during the last glacial cycle",,,1
